param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.16681,0.3,5,0.7966666666666666,0.07102425250887508,28
0.16681,0.3,10,0.8533333333333335,0.07774602526460403,1
0.16681,0.3,20,0.7899999999999998,0.03741657386773941,40
0.16681,0.3,50,0.8099999999999999,0.06377042156569666,17
0.16681,0.5,5,0.7166666666666666,0.08628119403696523,106
0.16681,0.5,10,0.8533333333333335,0.07774602526460403,1
0.16681,0.5,20,0.8299999999999998,0.07257180352359081,12
0.16681,0.5,50,0.79,0.11284207253207172,33
0.16681,0.7,5,0.7133333333333333,0.1367885635245546,108
0.16681,0.7,10,0.7966666666666666,0.0678232998312527,28
0.16681,0.7,20,0.8533333333333333,0.04642796092394709,3
0.16681,0.7,50,0.8300000000000001,0.11518101695447333,8
0.16681,0.9,5,0.7133333333333333,0.1367885635245546,108
0.16681,0.9,10,0.8300000000000001,0.07257180352359083,8
0.16681,0.9,20,0.8466666666666667,0.06863753427324665,5
0.16681,0.9,50,0.8099999999999999,0.10360180178613368,17
0.599484,0.1,5,0.7566666666666666,0.08919392106839763,61
0.599484,0.1,10,0.7566666666666666,0.04546060565661954,61
0.599484,0.1,20,0.79,0.14628738838327796,33
0.599484,0.1,50,0.7933333333333333,0.040276819911981884,32
0.599484,0.3,5,0.7833333333333332,0.04346134936801764,41
0.599484,0.3,10,0.72,0.132664991614216,100
0.599484,0.3,20,0.8099999999999999,0.10984838035522722,17
0.599484,0.3,50,0.75,0.07958224257542214,80
0.599484,0.5,5,0.7799999999999999,0.046427960923947034,43
0.599484,0.5,10,0.8333333333333334,0.07601169500660923,6
0.599484,0.5,20,0.8300000000000001,0.08124038404635965,8
0.599484,0.5,50,0.7300000000000001,0.0725718035235908,96
0.599484,0.7,5,0.7966666666666666,0.07102425250887508,28
0.599484,0.7,10,0.8533333333333333,0.08192137151629673,3
0.599484,0.7,20,0.8133333333333332,0.06944222218666556,13
0.599484,0.7,50,0.7899999999999999,0.12935738607954836,39
0.599484,0.9,5,0.7766666666666667,0.05011098792790969,44
0.599484,0.9,10,0.8333333333333334,0.07149203529842407,6
0.599484,0.9,20,0.7566666666666666,0.10033277962194943,61
0.599484,0.9,50,0.8133333333333332,0.10718623460542352,13
2.15443,0.1,5,0.6666666666666666,0.09486832980505137,128
2.15443,0.1,10,0.7766666666666666,0.07348469228349536,45
2.15443,0.1,20,0.7333333333333334,0.1410279720087079,90
2.15443,0.1,50,0.79,0.07348469228349537,33
2.15443,0.3,5,0.7699999999999999,0.10349449797506682,57
2.15443,0.3,10,0.74,0.08472176684759224,85
2.15443,0.3,20,0.74,0.11479450238481707,85
2.15443,0.3,50,0.7700000000000001,0.09966610925150705,56
2.15443,0.5,5,0.6566666666666666,0.14165686240583852,131
2.15443,0.5,10,0.6966666666666667,0.09854496999396319,115
2.15443,0.5,20,0.79,0.14628738838327796,33
2.15443,0.5,50,0.7299999999999999,0.1151810169544733,98
2.15443,0.7,5,0.6733333333333332,0.1558489297008128,120
2.15443,0.7,10,0.7733333333333332,0.10088497300281038,54
2.15443,0.7,20,0.8099999999999999,0.09345230512584128,17
2.15443,0.7,50,0.7699999999999999,0.050990195135927854,57
2.15443,0.9,5,0.7433333333333334,0.040276819911981905,84
2.15443,0.9,10,0.7966666666666666,0.11990737165736635,28
2.15443,0.9,20,0.8099999999999999,0.09345230512584128,17
2.15443,0.9,50,0.8066666666666666,0.06377042156569665,27
7.74264,0.1,5,0.6699999999999999,0.08124038404635962,121
7.74264,0.1,10,0.72,0.08906926143924926,100
7.74264,0.1,20,0.7333333333333334,0.1410279720087079,90
7.74264,0.1,50,0.7733333333333334,0.07930251502246882,47
7.74264,0.3,5,0.6266666666666667,0.05537749241945381,132
7.74264,0.3,10,0.72,0.10187137859957418,100
7.74264,0.3,20,0.7166666666666668,0.12202003478482083,104
7.74264,0.3,50,0.7533333333333333,0.05312459150169742,65
7.74264,0.5,5,0.6633333333333333,0.04642796092394705,129
7.74264,0.5,10,0.72,0.09854496999396321,100
7.74264,0.5,20,0.7733333333333334,0.13523641850067195,47
7.74264,0.5,50,0.7699999999999999,0.0439696865275764,57
7.74264,0.7,5,0.6933333333333334,0.12092238098144703,118
7.74264,0.7,10,0.7233333333333334,0.09809292646374773,99
7.74264,0.7,20,0.7733333333333334,0.13523641850067195,47
7.74264,0.7,50,0.71,0.10677078252031309,110
7.74264,0.9,5,0.6966666666666667,0.15253414918196734,115
7.74264,0.9,10,0.7566666666666667,0.09580071908799942,60
7.74264,0.9,20,0.7733333333333332,0.10466878978738388,54
7.74264,0.9,50,0.71,0.10677078252031309,110
27.8256,0.1,5,0.6699999999999999,0.08124038404635962,121
27.8256,0.1,10,0.7533333333333333,0.05312459150169743,65
27.8256,0.1,20,0.7533333333333333,0.15542057635833023,65
27.8256,0.1,50,0.8099999999999999,0.09345230512584128,17
27.8256,0.3,5,0.6699999999999999,0.08124038404635962,121
27.8256,0.3,10,0.7166666666666666,0.09486832980505137,106
27.8256,0.3,20,0.75,0.13291601358251257,80
27.8256,0.3,50,0.7733333333333334,0.07930251502246882,47
27.8256,0.5,5,0.6100000000000001,0.058309518948453,152
27.8256,0.5,10,0.7766666666666666,0.07348469228349536,45
27.8256,0.5,20,0.8100000000000002,0.10677078252031312,16
27.8256,0.5,50,0.79,0.07348469228349537,33
27.8256,0.7,5,0.6266666666666667,0.05537749241945381,132
27.8256,0.7,10,0.74,0.09580071908799945,85
27.8256,0.7,20,0.6966666666666667,0.10873004286866728,115
27.8256,0.7,50,0.7533333333333333,0.05312459150169742,65
27.8256,0.9,5,0.6266666666666667,0.05537749241945381,132
27.8256,0.9,10,0.7,0.1100504934614612,114
27.8256,0.9,20,0.7533333333333333,0.11897712198383162,65
27.8256,0.9,50,0.75,0.04830458915396481,80
100.0,0.1,5,0.7066666666666667,0.10252370999486464,112
100.0,0.1,10,0.7533333333333333,0.05312459150169743,65
100.0,0.1,20,0.7533333333333333,0.15542057635833023,65
100.0,0.1,50,0.8099999999999999,0.09345230512584128,17
100.0,0.3,5,0.6699999999999999,0.08124038404635962,121
100.0,0.3,10,0.7533333333333333,0.05312459150169743,65
100.0,0.3,20,0.7533333333333333,0.15542057635833023,65
100.0,0.3,50,0.8099999999999999,0.09345230512584128,17
100.0,0.5,5,0.6699999999999999,0.08124038404635962,121
100.0,0.5,10,0.7533333333333333,0.05312459150169743,65
100.0,0.5,20,0.7166666666666668,0.1370320319406298,104
100.0,0.5,50,0.8099999999999999,0.09345230512584128,17
100.0,0.7,5,0.6699999999999999,0.08124038404635962,121
100.0,0.7,10,0.7533333333333333,0.05312459150169743,65
100.0,0.7,20,0.7533333333333333,0.11323525167642022,65
100.0,0.7,50,0.7733333333333334,0.07930251502246882,47
100.0,0.9,5,0.6699999999999999,0.08124038404635962,121
100.0,0.9,10,0.7366666666666666,0.10295630140986999,89
100.0,0.9,20,0.7333333333333334,0.1410279720087079,90
100.0,0.9,50,0.7733333333333334,0.07930251502246882,47
