param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.0129155,0.7,50,0.5566666666666668,0.14929463784372463,149
0.0129155,0.9,5,0.47333333333333333,0.11382247385975916,185
0.0129155,0.9,10,0.56,0.08537498983243798,133
0.0129155,0.9,20,0.5266666666666666,0.08856886837057613,169
0.0129155,0.9,50,0.5566666666666668,0.14929463784372463,149
0.0464159,0.1,5,0.66,0.08856886837057615,110
0.0464159,0.1,10,0.74,0.11430952132988162,71
0.0464159,0.1,20,0.7933333333333333,0.04898979485566356,19
0.0464159,0.1,50,0.7566666666666667,0.09752492558885192,55
0.0464159,0.3,5,0.6633333333333333,0.11709445380166864,108
0.0464159,0.3,10,0.74,0.11185307823708343,71
0.0464159,0.3,20,0.7233333333333334,0.12631530214330944,80
0.0464159,0.3,50,0.7033333333333334,0.19955506062794354,93
0.0464159,0.5,5,0.6066666666666667,0.1098483803552272,121
0.0464159,0.5,10,0.6166666666666667,0.17352553446427157,119
0.0464159,0.5,20,0.5933333333333333,0.15151090903151349,130
0.0464159,0.5,50,0.5933333333333334,0.15797327481430382,125
0.0464159,0.7,5,0.47333333333333333,0.11382247385975916,185
0.0464159,0.7,10,0.56,0.08537498983243798,133
0.0464159,0.7,20,0.5266666666666666,0.08856886837057613,169
0.0464159,0.7,50,0.5566666666666668,0.14929463784372463,149
0.0464159,0.9,5,0.47333333333333333,0.11382247385975916,185
0.0464159,0.9,10,0.56,0.08537498983243798,133
0.0464159,0.9,20,0.5266666666666666,0.08856886837057613,169
0.0464159,0.9,50,0.5566666666666668,0.14929463784372463,149
0.16681,0.1,5,0.5966666666666667,0.07702813338860895,122
0.16681,0.1,10,0.7,0.10274023338281624,95
0.16681,0.1,20,0.6966666666666667,0.09910712498212333,103
0.16681,0.1,50,0.8133333333333332,0.0653197264742181,6
0.16681,0.3,5,0.6299999999999999,0.10821788720498617,117
0.16681,0.3,10,0.7766666666666666,0.10306416555826867,37
0.16681,0.3,20,0.7566666666666667,0.08537498983243794,55
0.16681,0.3,50,0.7933333333333333,0.11430952132988162,19
0.16681,0.5,5,0.65,0.11879019787470306,111
0.16681,0.5,10,0.7566666666666667,0.09752492558885192,55
0.16681,0.5,20,0.7733333333333334,0.07930251502246881,42
0.16681,0.5,50,0.7233333333333334,0.09977753031397177,80
0.16681,0.7,5,0.65,0.11879019787470306,111
0.16681,0.7,10,0.7766666666666666,0.11333333333333331,37
0.16681,0.7,20,0.7766666666666666,0.11860297916438131,37
0.16681,0.7,50,0.7433333333333334,0.10624918300339484,66
0.16681,0.9,5,0.6266666666666666,0.09225568335398697,118
0.16681,0.9,10,0.76,0.09921917377424809,45
0.16681,0.9,20,0.7433333333333334,0.18427033281447003,66
0.16681,0.9,50,0.7433333333333333,0.1569146972791976,70
0.599484,0.1,5,0.6333333333333334,0.09545214042184234,114
0.599484,0.1,10,0.7,0.10274023338281624,95
0.599484,0.1,20,0.78,0.059066817155564486,35
0.599484,0.1,50,0.7933333333333332,0.10198039027185567,24
0.599484,0.3,5,0.5966666666666667,0.11803954139750515,122
0.599484,0.3,10,0.74,0.10143416036468622,71
0.599484,0.3,20,0.7966666666666666,0.07180219742846006,11
0.599484,0.3,50,0.7933333333333332,0.10198039027185567,24
0.599484,0.5,5,0.58,0.09966610925150701,131
0.599484,0.5,10,0.7166666666666666,0.0942809041582063,91
0.599484,0.5,20,0.7933333333333333,0.11430952132988162,19
0.599484,0.5,50,0.7566666666666667,0.11575836902790225,55
0.599484,0.7,5,0.6166666666666666,0.0760116950066092,120
0.599484,0.7,10,0.7699999999999999,0.058118652580542315,44
0.599484,0.7,20,0.8133333333333332,0.08326663997864532,6
0.599484,0.7,50,0.7566666666666667,0.09752492558885192,55
0.599484,0.9,5,0.6333333333333333,0.09249624617007739,115
0.599484,0.9,10,0.79,0.046666666666666676,33
0.599484,0.9,20,0.8133333333333332,0.08326663997864532,6
0.599484,0.9,50,0.7366666666666667,0.1318247995552346,78
2.15443,0.1,5,0.6666666666666667,0.10903618155864084,107
2.15443,0.1,10,0.7033333333333334,0.14659088951530677,93
2.15443,0.1,20,0.76,0.09104333522498437,45
2.15443,0.1,50,0.8333333333333334,0.07302967433402217,1
2.15443,0.3,5,0.5933333333333334,0.10728984626287388,125
2.15443,0.3,10,0.7566666666666666,0.11813363431112897,60
2.15443,0.3,20,0.7833333333333334,0.05577733510227168,34
2.15443,0.3,50,0.7933333333333332,0.10198039027185567,24
2.15443,0.5,5,0.5566666666666666,0.12409673645990857,165
2.15443,0.5,10,0.76,0.08730533902472525,45
2.15443,0.5,20,0.7966666666666666,0.07180219742846006,11
2.15443,0.5,50,0.7933333333333332,0.10198039027185567,24
2.15443,0.7,5,0.5566666666666666,0.12409673645990857,165
2.15443,0.7,10,0.7066666666666667,0.12229290885229425,92
2.15443,0.7,20,0.7933333333333333,0.10832051206181283,19
2.15443,0.7,50,0.74,0.12319812408384219,71
2.15443,0.9,5,0.5566666666666666,0.11718930554164628,165
2.15443,0.9,10,0.7733333333333332,0.06018490028422596,43
2.15443,0.9,20,0.7933333333333333,0.10832051206181283,19
2.15443,0.9,50,0.7566666666666666,0.14126413400278062,60
7.74264,0.1,5,0.7166666666666667,0.13824294235551815,88
7.74264,0.1,10,0.7,0.15018507101425077,95
7.74264,0.1,20,0.74,0.08730533902472523,71
7.74264,0.1,50,0.8166666666666667,0.06497862896539311,2
7.74264,0.3,5,0.5966666666666667,0.10821788720498618,122
7.74264,0.3,10,0.6633333333333333,0.14429907214608906,108
7.74264,0.3,20,0.76,0.09104333522498437,45
7.74264,0.3,50,0.7933333333333332,0.10198039027185567,24
7.74264,0.5,5,0.5933333333333334,0.10728984626287388,125
7.74264,0.5,10,0.7433333333333334,0.08273115763993899,66
7.74264,0.5,20,0.78,0.053124591501697405,35
7.74264,0.5,50,0.7933333333333332,0.10198039027185567,24
7.74264,0.7,5,0.5566666666666666,0.12409673645990857,165
7.74264,0.7,10,0.7266666666666667,0.07423685817106691,79
7.74264,0.7,20,0.74,0.10143416036468622,71
7.74264,0.7,50,0.7933333333333332,0.10198039027185567,24
7.74264,0.9,5,0.5766666666666667,0.1036018017861337,132
7.74264,0.9,10,0.7233333333333334,0.11907047399661165,80
7.74264,0.9,20,0.8133333333333332,0.08326663997864532,6
7.74264,0.9,50,0.7966666666666666,0.06863753427324668,11
27.8256,0.1,5,0.7,0.11879019787470309,95
27.8256,0.1,10,0.76,0.08730533902472525,45
27.8256,0.1,20,0.7566666666666666,0.08919392106839763,60
27.8256,0.1,50,0.8166666666666667,0.06497862896539311,2
27.8256,0.3,5,0.7166666666666667,0.13824294235551815,88
27.8256,0.3,10,0.7233333333333334,0.09404490653110587,80
27.8256,0.3,20,0.74,0.08730533902472523,71
27.8256,0.3,50,0.7966666666666666,0.10241527663824807,11
27.8256,0.5,5,0.6333333333333333,0.07958224257542215,115
27.8256,0.5,10,0.7233333333333334,0.12229290885229423,80
27.8256,0.5,20,0.76,0.09104333522498437,45
27.8256,0.5,50,0.7966666666666666,0.10241527663824807,11
27.8256,0.7,5,0.5933333333333334,0.10728984626287388,125
27.8256,0.7,10,0.6866666666666668,0.14429907214608906,104
27.8256,0.7,20,0.76,0.09104333522498437,45
27.8256,0.7,50,0.7933333333333332,0.10198039027185567,24
27.8256,0.9,5,0.5933333333333334,0.10728984626287388,125
27.8256,0.9,10,0.6866666666666668,0.14429907214608906,104
27.8256,0.9,20,0.8,0.050552502960343665,10
27.8256,0.9,50,0.7933333333333332,0.10198039027185567,24
100.0,0.1,5,0.7,0.11879019787470309,95
100.0,0.1,10,0.76,0.08730533902472525,45
100.0,0.1,20,0.7566666666666666,0.08919392106839763,60
100.0,0.1,50,0.8166666666666667,0.06497862896539311,2
100.0,0.3,5,0.7,0.11879019787470309,95
100.0,0.3,10,0.76,0.08730533902472525,45
100.0,0.3,20,0.7566666666666666,0.08919392106839763,60
100.0,0.3,50,0.8166666666666667,0.06497862896539311,2
100.0,0.5,5,0.7,0.11879019787470309,95
100.0,0.5,10,0.76,0.08730533902472525,45
100.0,0.5,20,0.7566666666666666,0.08919392106839763,60
100.0,0.5,50,0.7966666666666666,0.10241527663824807,11
100.0,0.7,5,0.7,0.11879019787470309,95
100.0,0.7,10,0.72,0.1271045064329174,86
100.0,0.7,20,0.7766666666666666,0.10624918300339481,37
100.0,0.7,50,0.7966666666666666,0.10241527663824807,11
100.0,0.9,5,0.7166666666666667,0.13824294235551815,88
100.0,0.9,10,0.7233333333333334,0.09404490653110587,80
100.0,0.9,20,0.7766666666666666,0.10624918300339481,37
100.0,0.9,50,0.7966666666666666,0.10241527663824807,11
