param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.0464159,0.3,10,0.6699999999999999,0.09966610925150701,136
0.0464159,0.3,20,0.7633333333333334,0.12174654911833115,56
0.0464159,0.3,50,0.8,0.06749485577105528,32
0.0464159,0.5,5,0.7299999999999999,0.11372481406154654,76
0.0464159,0.5,10,0.7833333333333334,0.10852547064066473,43
0.0464159,0.5,20,0.7833333333333334,0.14981470036162825,43
0.0464159,0.5,50,0.7466666666666667,0.1423610433604175,64
0.0464159,0.7,5,0.6,0.09368979548370131,168
0.0464159,0.7,10,0.7,0.038005847503304616,96
0.0464159,0.7,20,0.5733333333333334,0.13399834161494517,185
0.0464159,0.7,50,0.6466666666666667,0.06446359868604572,148
0.0464159,0.9,5,0.6,0.09368979548370131,168
0.0464159,0.9,10,0.7,0.038005847503304616,96
0.0464159,0.9,20,0.5733333333333334,0.13399834161494517,185
0.0464159,0.9,50,0.6466666666666667,0.06446359868604572,148
0.16681,0.1,5,0.5966666666666667,0.09741092797468304,184
0.16681,0.1,10,0.7766666666666666,0.10198039027185571,53
0.16681,0.1,20,0.7466666666666666,0.06863753427324668,65
0.16681,0.1,50,0.8966666666666667,0.06616477747093072,1
0.16681,0.3,5,0.7466666666666666,0.06782329983125268,65
0.16681,0.3,10,0.74,0.06548960901462834,72
0.16681,0.3,20,0.7266666666666667,0.12046207333061769,80
0.16681,0.3,50,0.86,0.09104333522498442,6
0.16681,0.5,5,0.7466666666666666,0.06782329983125268,65
0.16681,0.5,10,0.74,0.09752492558885198,72
0.16681,0.5,20,0.7633333333333333,0.08653836657164779,59
0.16681,0.5,50,0.7666666666666667,0.12064640713902569,54
0.16681,0.7,5,0.7066666666666668,0.06879922480183433,92
0.16681,0.7,10,0.76,0.09809292646374779,60
0.16681,0.7,20,0.7633333333333334,0.09910712498212339,56
0.16681,0.7,50,0.8166666666666668,0.11352924243950932,25
0.16681,0.9,5,0.7166666666666667,0.08232726023485645,90
0.16681,0.9,10,0.6866666666666666,0.08393118874676116,125
0.16681,0.9,20,0.8166666666666667,0.09128709291752769,28
0.16681,0.9,50,0.8133333333333332,0.0784573486395988,29
0.599484,0.1,5,0.6566666666666666,0.030912061651652355,142
0.599484,0.1,10,0.7233333333333334,0.08273115763993903,85
0.599484,0.1,20,0.7833333333333333,0.09831920802501752,46
0.599484,0.1,50,0.8600000000000001,0.10832051206181281,5
0.599484,0.3,5,0.7033333333333334,0.06863753427324668,95
0.599484,0.3,10,0.7433333333333334,0.13928388277184123,68
0.599484,0.3,20,0.7433333333333334,0.11185307823708347,68
0.599484,0.3,50,0.8399999999999999,0.030912061651652365,17
0.599484,0.5,5,0.7233333333333334,0.0592546294487706,85
0.599484,0.5,10,0.6833333333333333,0.09831920802501751,126
0.599484,0.5,20,0.7966666666666666,0.0852447456836295,38
0.599484,0.5,50,0.8366666666666667,0.10561986345169906,19
0.599484,0.7,5,0.7266666666666667,0.08205689083394115,80
0.599484,0.7,10,0.72,0.1071862346054235,89
0.599484,0.7,20,0.7933333333333333,0.07498147919467996,40
0.599484,0.7,50,0.8366666666666667,0.10561986345169905,19
0.599484,0.9,5,0.74,0.0703957069398096,72
0.599484,0.9,10,0.7666666666666666,0.0752772652709081,55
0.599484,0.9,20,0.7933333333333333,0.10832051206181283,40
0.599484,0.9,50,0.7766666666666667,0.07195677714974301,51
2.15443,0.1,5,0.71,0.06548960901462833,91
2.15443,0.1,10,0.6900000000000001,0.07118052168020873,120
2.15443,0.1,20,0.7500000000000001,0.10381607668264961,63
2.15443,0.1,50,0.8799999999999999,0.06944222218666556,3
2.15443,0.3,5,0.6133333333333333,0.10923979738782624,167
2.15443,0.3,10,0.7066666666666668,0.10466878978738389,92
2.15443,0.3,20,0.7833333333333333,0.10903618155864088,46
2.15443,0.3,50,0.8399999999999999,0.030912061651652365,17
2.15443,0.5,5,0.67,0.10349449797506681,133
2.15443,0.5,10,0.7233333333333334,0.08602325267042626,85
2.15443,0.5,20,0.6900000000000001,0.11527744310527056,120
2.15443,0.5,50,0.82,0.10077477638553982,24
2.15443,0.7,5,0.6900000000000001,0.09521904571390463,120
2.15443,0.7,10,0.76,0.07859884081701062,60
2.15443,0.7,20,0.8133333333333332,0.08259674462242579,29
2.15443,0.7,50,0.8,0.10593499054713801,32
2.15443,0.9,5,0.7266666666666668,0.08981462390204985,77
2.15443,0.9,10,0.7566666666666666,0.09580071908799942,62
2.15443,0.9,20,0.8133333333333332,0.08259674462242579,29
2.15443,0.9,50,0.7933333333333333,0.1108552609887726,40
7.74264,0.1,5,0.6933333333333334,0.06798692684790379,113
7.74264,0.1,10,0.6566666666666667,0.13564659966250533,140
7.74264,0.1,20,0.7833333333333333,0.09249624617007741,46
7.74264,0.1,50,0.8400000000000001,0.08793937305515281,11
7.74264,0.3,5,0.7266666666666668,0.07859884081701064,77
7.74264,0.3,10,0.6733333333333333,0.13441230102437302,131
7.74264,0.3,20,0.78,0.07774602526460402,49
7.74264,0.3,50,0.86,0.040276819911981954,6
7.74264,0.5,5,0.63,0.1071862346054235,165
7.74264,0.5,10,0.67,0.09392668535736914,133
7.74264,0.5,20,0.69,0.08856886837057616,123
7.74264,0.5,50,0.8233333333333333,0.04784233364802442,21
7.74264,0.7,5,0.63,0.1071862346054235,165
7.74264,0.7,10,0.7266666666666666,0.11623730516108462,84
7.74264,0.7,20,0.7266666666666667,0.12762793146051096,80
7.74264,0.7,50,0.8233333333333333,0.04784233364802442,21
7.74264,0.9,5,0.6666666666666666,0.135400640077266,139
7.74264,0.9,10,0.7433333333333333,0.09043106644167022,71
7.74264,0.9,20,0.7433333333333334,0.10728984626287388,68
7.74264,0.9,50,0.7833333333333334,0.1206464071390257,43
27.8256,0.1,5,0.6933333333333334,0.08273115763993905,113
27.8256,0.1,10,0.6733333333333335,0.12631530214330944,128
27.8256,0.1,20,0.8,0.09249624617007741,32
27.8256,0.1,50,0.8400000000000001,0.08793937305515281,11
27.8256,0.3,5,0.6933333333333334,0.06798692684790379,113
27.8256,0.3,10,0.6533333333333333,0.13432961119739922,145
27.8256,0.3,20,0.7633333333333334,0.11709445380166865,56
27.8256,0.3,50,0.8766666666666667,0.08602325267042628,4
27.8256,0.5,5,0.6933333333333334,0.06798692684790379,113
27.8256,0.5,10,0.6566666666666666,0.10780641085864154,142
27.8256,0.5,20,0.7966666666666666,0.09153020145163988,38
27.8256,0.5,50,0.8566666666666668,0.07644896627453146,8
27.8256,0.7,5,0.7266666666666668,0.07859884081701064,77
27.8256,0.7,10,0.6733333333333333,0.09580071908799943,131
27.8256,0.7,20,0.78,0.07774602526460402,49
27.8256,0.7,50,0.8233333333333333,0.059254629448770586,21
27.8256,0.9,5,0.65,0.11879019787470306,147
27.8256,0.9,10,0.67,0.09392668535736914,133
27.8256,0.9,20,0.73,0.059066817155564506,75
27.8256,0.9,50,0.8400000000000001,0.061101009266077894,11
100.0,0.1,5,0.6933333333333334,0.08273115763993905,113
100.0,0.1,10,0.6533333333333334,0.12036980056845192,144
100.0,0.1,20,0.8,0.09249624617007741,32
100.0,0.1,50,0.8400000000000001,0.08793937305515281,11
100.0,0.3,5,0.6933333333333334,0.08273115763993905,113
100.0,0.3,10,0.6733333333333335,0.12631530214330944,128
100.0,0.3,20,0.8,0.09249624617007741,32
100.0,0.3,50,0.8400000000000001,0.08793937305515281,11
100.0,0.5,5,0.68,0.08326663997864531,127
100.0,0.5,10,0.6733333333333335,0.12631530214330944,128
100.0,0.5,20,0.8166666666666668,0.06411794687223782,25
100.0,0.5,50,0.8433333333333334,0.10466878978738389,9
100.0,0.7,5,0.6966666666666667,0.06531972647421808,112
100.0,0.7,10,0.6566666666666667,0.13564659966250533,140
100.0,0.7,20,0.8166666666666668,0.06411794687223782,25
100.0,0.7,50,0.8400000000000001,0.08793937305515281,11
100.0,0.9,5,0.6933333333333334,0.06798692684790379,113
100.0,0.9,10,0.6533333333333333,0.13432961119739922,145
100.0,0.9,20,0.7766666666666667,0.050110987927909675,51
100.0,0.9,50,0.8433333333333334,0.06018490028422599,9
