param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
2.15443,0.7,20,0.7166666666666666,0.09368979548370127,68
2.15443,0.7,50,0.76,0.04027681991198189,16
2.15443,0.9,5,0.6766666666666667,0.05011098792790969,121
2.15443,0.9,10,0.7533333333333332,0.09153020145163988,30
2.15443,0.9,20,0.7533333333333333,0.08259674462242576,26
2.15443,0.9,50,0.7933333333333333,0.06110100926607785,3
7.74264,0.1,5,0.7033333333333334,0.090921211313239,88
7.74264,0.1,10,0.7133333333333333,0.06446359868604572,82
7.74264,0.1,20,0.7366666666666667,0.033993463423951924,33
7.74264,0.1,50,0.7366666666666667,0.033993463423951924,33
7.74264,0.3,5,0.6900000000000001,0.029059326290271168,109
7.74264,0.3,10,0.7166666666666666,0.06992058987801007,68
7.74264,0.3,20,0.6966666666666667,0.04988876515698591,99
7.74264,0.3,50,0.7733333333333334,0.03265986323710904,10
7.74264,0.5,5,0.6900000000000001,0.029059326290271168,109
7.74264,0.5,10,0.7333333333333332,0.06411794687223782,58
7.74264,0.5,20,0.6933333333333332,0.0793025150224688,106
7.74264,0.5,50,0.7766666666666667,0.03590109871423001,6
7.74264,0.7,5,0.6900000000000001,0.029059326290271168,109
7.74264,0.7,10,0.7533333333333333,0.048762462794426,26
7.74264,0.7,20,0.6966666666666665,0.1175679472569893,104
7.74264,0.7,50,0.7166666666666666,0.059628479399994404,68
7.74264,0.9,5,0.6433333333333333,0.05637178175095917,130
7.74264,0.9,10,0.7699999999999999,0.058118652580542315,14
7.74264,0.9,20,0.7133333333333334,0.09741092797468302,80
7.74264,0.9,50,0.8166666666666668,0.05374838498865698,1
27.8256,0.1,5,0.7033333333333334,0.090921211313239,88
27.8256,0.1,10,0.7333333333333334,0.07226494462892934,53
27.8256,0.1,20,0.7366666666666667,0.033993463423951924,33
27.8256,0.1,50,0.7366666666666667,0.033993463423951924,33
27.8256,0.3,5,0.7033333333333334,0.090921211313239,88
27.8256,0.3,10,0.7133333333333333,0.06446359868604572,82
27.8256,0.3,20,0.7166666666666666,0.014907119849998644,68
27.8256,0.3,50,0.7366666666666667,0.033993463423951924,33
27.8256,0.5,5,0.7033333333333334,0.090921211313239,88
27.8256,0.5,10,0.7133333333333334,0.09741092797468301,80
27.8256,0.5,20,0.7166666666666666,0.014907119849998644,68
27.8256,0.5,50,0.7733333333333334,0.03265986323710904,10
27.8256,0.7,5,0.6900000000000001,0.029059326290271168,109
27.8256,0.7,10,0.7366666666666667,0.07630348761506396,33
27.8256,0.7,20,0.6766666666666666,0.05734883511361753,122
27.8256,0.7,50,0.7766666666666667,0.03590109871423001,6
27.8256,0.9,5,0.6900000000000001,0.029059326290271168,109
27.8256,0.9,10,0.7166666666666666,0.07958224257542214,68
27.8256,0.9,20,0.6766666666666666,0.05734883511361753,122
27.8256,0.9,50,0.7766666666666667,0.03590109871423001,6
100.0,0.1,5,0.7233333333333334,0.09865765724632491,63
100.0,0.1,10,0.7333333333333334,0.07226494462892934,53
100.0,0.1,20,0.7566666666666666,0.03590109871423003,21
100.0,0.1,50,0.7366666666666667,0.033993463423951924,33
100.0,0.3,5,0.7033333333333334,0.090921211313239,88
100.0,0.3,10,0.7333333333333334,0.07226494462892934,53
100.0,0.3,20,0.7366666666666667,0.033993463423951924,33
100.0,0.3,50,0.7366666666666667,0.033993463423951924,33
100.0,0.5,5,0.7033333333333334,0.090921211313239,88
100.0,0.5,10,0.6933333333333332,0.0793025150224688,106
100.0,0.5,20,0.7366666666666667,0.033993463423951924,33
100.0,0.5,50,0.7366666666666667,0.033993463423951924,33
100.0,0.7,5,0.7033333333333334,0.090921211313239,88
100.0,0.7,10,0.6933333333333332,0.0793025150224688,106
100.0,0.7,20,0.7533333333333333,0.04000000000000002,26
100.0,0.7,50,0.7366666666666667,0.033993463423951924,33
100.0,0.9,5,0.7033333333333334,0.090921211313239,88
100.0,0.9,10,0.7133333333333333,0.06446359868604572,82
100.0,0.9,20,0.7166666666666666,0.014907119849998644,68
100.0,0.9,50,0.7366666666666667,0.033993463423951924,33
