param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.0129155,0.7,10,0.5866666666666667,0.12445436468396312,114
0.0129155,0.7,20,0.49000000000000005,0.14590712418826188,179
0.0129155,0.7,50,0.6300000000000001,0.08844332774281066,75
0.0129155,0.9,5,0.5233333333333333,0.1806162291219209,157
0.0129155,0.9,10,0.5866666666666667,0.12445436468396312,114
0.0129155,0.9,20,0.49000000000000005,0.14590712418826188,179
0.0129155,0.9,50,0.6300000000000001,0.08844332774281066,75
0.0464159,0.1,5,0.5966666666666667,0.13960261060914617,101
0.0464159,0.1,10,0.6733333333333333,0.058309518948452994,62
0.0464159,0.1,20,0.6333333333333333,0.07071067811865475,74
0.0464159,0.1,50,0.7466666666666667,0.057154760664940844,17
0.0464159,0.3,5,0.5900000000000001,0.05925462944877058,109
0.0464159,0.3,10,0.6133333333333334,0.03399346342395188,93
0.0464159,0.3,20,0.6866666666666666,0.08906926143924924,60
0.0464159,0.3,50,0.7433333333333334,0.0958007190879994,23
0.0464159,0.5,5,0.46333333333333326,0.11756794725698931,197
0.0464159,0.5,10,0.5666666666666667,0.1120515754264774,143
0.0464159,0.5,20,0.47000000000000003,0.12036980056845192,196
0.0464159,0.5,50,0.6100000000000001,0.08137703743822468,96
0.0464159,0.7,5,0.5233333333333333,0.1806162291219209,157
0.0464159,0.7,10,0.5866666666666667,0.12445436468396312,114
0.0464159,0.7,20,0.49000000000000005,0.14590712418826188,179
0.0464159,0.7,50,0.6300000000000001,0.08844332774281066,75
0.0464159,0.9,5,0.5233333333333333,0.1806162291219209,157
0.0464159,0.9,10,0.5866666666666667,0.12445436468396312,114
0.0464159,0.9,20,0.49000000000000005,0.14590712418826188,179
0.0464159,0.9,50,0.6300000000000001,0.08844332774281066,75
0.16681,0.1,5,0.49000000000000005,0.1878533707147383,179
0.16681,0.1,10,0.6566666666666667,0.0687992248018343,66
0.16681,0.1,20,0.75,0.08232726023485641,3
0.16681,0.1,50,0.7666666666666666,0.0447213595499958,1
0.16681,0.3,5,0.5466666666666666,0.1910206504252587,149
0.16681,0.3,10,0.6366666666666666,0.01943650631615098,73
0.16681,0.3,20,0.6533333333333334,0.06944222218666553,68
0.16681,0.3,50,0.7299999999999999,0.050990195135927854,29
0.16681,0.5,5,0.5933333333333334,0.050110987927909675,103
0.16681,0.5,10,0.67,0.1002219758558194,65
0.16681,0.5,20,0.7266666666666667,0.0711805216802087,33
0.16681,0.5,50,0.7133333333333333,0.055176484524156175,39
0.16681,0.7,5,0.5900000000000001,0.04546060565661952,109
0.16681,0.7,10,0.65,0.10645812948447543,71
0.16681,0.7,20,0.6733333333333333,0.042946995755750395,62
0.16681,0.7,50,0.7133333333333333,0.09568466729604884,39
0.16681,0.9,5,0.5866666666666667,0.07702813338860894,114
0.16681,0.9,10,0.6133333333333334,0.13097921802925666,93
0.16681,0.9,20,0.6733333333333333,0.0679869268479038,62
0.16681,0.9,50,0.7066666666666667,0.10360180178613368,49
0.599484,0.1,5,0.5366666666666667,0.153260852434302,152
0.599484,0.1,10,0.6033333333333333,0.0339934634239519,100
0.599484,0.1,20,0.73,0.07102425250887502,28
0.599484,0.1,50,0.7299999999999999,0.050990195135927854,29
0.599484,0.3,5,0.5733333333333334,0.150037032465692,135
0.599484,0.3,10,0.63,0.11756794725698928,92
0.599484,0.3,20,0.7133333333333334,0.11025223605694148,36
0.599484,0.3,50,0.75,0.0380058475033046,3
0.599484,0.5,5,0.5700000000000001,0.1488474237451074,141
0.599484,0.5,10,0.6500000000000001,0.1220200347848208,70
0.599484,0.5,20,0.7133333333333334,0.11025223605694148,36
0.599484,0.5,50,0.6966666666666667,0.0968389269755597,51
0.599484,0.7,5,0.5866666666666667,0.09741092797468306,114
0.599484,0.7,10,0.6533333333333333,0.16579773487261187,69
0.599484,0.7,20,0.71,0.06289320754704404,45
0.599484,0.7,50,0.7466666666666667,0.06616477747093069,17
0.599484,0.9,5,0.5733333333333334,0.15867506980549204,135
0.599484,0.9,10,0.7,0.058689389538863344,50
0.599484,0.9,20,0.7166666666666666,0.055777335102271716,35
0.599484,0.9,50,0.7299999999999999,0.0871779788708135,29
2.15443,0.1,5,0.5566666666666668,0.15297058540778355,145
2.15443,0.1,10,0.5833333333333333,0.0906764700582363,133
2.15443,0.1,20,0.6900000000000001,0.03431876713662334,57
2.15443,0.1,50,0.75,0.06055300708194985,3
2.15443,0.3,5,0.5333333333333333,0.1552775293180282,156
2.15443,0.3,10,0.5900000000000001,0.118133634311129,109
2.15443,0.3,20,0.7133333333333333,0.08259674462242579,39
2.15443,0.3,50,0.7266666666666668,0.06633249580710798,32
2.15443,0.5,5,0.5733333333333334,0.150037032465692,135
2.15443,0.5,10,0.6100000000000001,0.08137703743822468,96
2.15443,0.5,20,0.7133333333333334,0.11025223605694148,36
2.15443,0.5,50,0.7300000000000001,0.06091888960832357,26
2.15443,0.7,5,0.5700000000000001,0.1488474237451074,141
2.15443,0.7,10,0.5900000000000001,0.09285592184789414,109
2.15443,0.7,20,0.7333333333333334,0.09603240193925287,24
2.15443,0.7,50,0.6933333333333334,0.10466878978738388,55
2.15443,0.9,5,0.5866666666666667,0.08717797887081347,114
2.15443,0.9,10,0.5966666666666667,0.1175679472569893,101
2.15443,0.9,20,0.7133333333333333,0.08259674462242579,39
2.15443,0.9,50,0.6900000000000001,0.08919392106839766,57
7.74264,0.1,5,0.46333333333333326,0.12400716825158847,197
7.74264,0.1,10,0.5566666666666666,0.05120763831912406,146
7.74264,0.1,20,0.75,0.09006170724070865,3
7.74264,0.1,50,0.7466666666666667,0.06531972647421808,17
7.74264,0.3,5,0.5366666666666666,0.1793197020841702,153
7.74264,0.3,10,0.5433333333333333,0.09580071908799943,150
7.74264,0.3,20,0.71,0.06200358412579424,45
7.74264,0.3,50,0.7666666666666666,0.0447213595499958,1
7.74264,0.5,5,0.5133333333333333,0.151803967156476,173
7.74264,0.5,10,0.5933333333333334,0.11953614051360738,103
7.74264,0.5,20,0.71,0.06200358412579424,45
7.74264,0.5,50,0.71,0.05011098792790968,45
7.74264,0.7,5,0.5733333333333334,0.150037032465692,135
7.74264,0.7,10,0.5900000000000001,0.118133634311129,109
7.74264,0.7,20,0.75,0.06912147117775905,3
7.74264,0.7,50,0.7133333333333333,0.043969686527576414,39
7.74264,0.9,5,0.5733333333333334,0.150037032465692,135
7.74264,0.9,10,0.5933333333333334,0.11953614051360738,103
7.74264,0.9,20,0.7333333333333334,0.09603240193925287,24
7.74264,0.9,50,0.7300000000000001,0.06091888960832357,26
27.8256,0.1,5,0.5,0.16090024514862894,174
27.8256,0.1,10,0.6133333333333333,0.0439696865275764,95
27.8256,0.1,20,0.75,0.09006170724070865,3
27.8256,0.1,50,0.6966666666666667,0.08192137151629672,51
27.8256,0.3,5,0.44666666666666666,0.11897712198383163,199
27.8256,0.3,10,0.5566666666666666,0.05120763831912406,146
27.8256,0.3,20,0.75,0.09006170724070865,3
27.8256,0.3,50,0.7466666666666667,0.06531972647421808,17
27.8256,0.5,5,0.5533333333333333,0.15755069730795296,148
27.8256,0.5,10,0.5599999999999999,0.06879922480183431,144
27.8256,0.5,20,0.6900000000000001,0.03431876713662334,57
27.8256,0.5,50,0.75,0.06055300708194985,3
27.8256,0.7,5,0.5366666666666666,0.1793197020841702,153
27.8256,0.7,10,0.5433333333333333,0.09580071908799943,150
27.8256,0.7,20,0.6566666666666666,0.022607766610417544,67
27.8256,0.7,50,0.7466666666666667,0.04,17
27.8256,0.9,5,0.5366666666666666,0.1793197020841702,153
27.8256,0.9,10,0.5933333333333334,0.12229290885229428,103
27.8256,0.9,20,0.6766666666666665,0.03431876713662334,61
27.8256,0.9,50,0.7466666666666667,0.06531972647421808,17
100.0,0.1,5,0.5,0.16090024514862894,174
100.0,0.1,10,0.61,0.04294699575575042,98
100.0,0.1,20,0.75,0.09006170724070865,3
100.0,0.1,50,0.7133333333333333,0.059066817155564506,39
100.0,0.3,5,0.5,0.16090024514862894,174
100.0,0.3,10,0.61,0.04294699575575042,98
100.0,0.3,20,0.75,0.09006170724070865,3
100.0,0.3,50,0.6933333333333334,0.08339997335464537,55
100.0,0.5,5,0.5,0.16090024514862894,174
100.0,0.5,10,0.5933333333333333,0.06377042156569664,107
100.0,0.5,20,0.75,0.09006170724070865,3
100.0,0.5,50,0.6966666666666667,0.08192137151629672,51
100.0,0.7,5,0.5,0.16090024514862894,174
100.0,0.7,10,0.5933333333333333,0.06377042156569664,107
100.0,0.7,20,0.75,0.09006170724070865,3
100.0,0.7,50,0.6966666666666667,0.08192137151629672,51
100.0,0.9,5,0.44666666666666666,0.11897712198383163,199
100.0,0.9,10,0.5766666666666665,0.057348835113617505,134
100.0,0.9,20,0.75,0.09006170724070865,3
100.0,0.9,50,0.75,0.06055300708194985,3
