param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.16681,0.3,50,0.7633333333333334,0.17900962109463403,4
0.16681,0.5,5,0.5399999999999999,0.18991226044325485,161
0.16681,0.5,10,0.6466666666666667,0.19983326383095817,91
0.16681,0.5,20,0.6866666666666668,0.20149441679609884,55
0.16681,0.5,50,0.7433333333333334,0.17467430008765203,9
0.16681,0.7,5,0.66,0.20127372185934037,83
0.16681,0.7,10,0.68,0.17993826101687704,59
0.16681,0.7,20,0.7466666666666667,0.187794213613377,7
0.16681,0.7,50,0.8133333333333332,0.1557776192739723,1
0.16681,0.9,5,0.5700000000000001,0.18178130939247975,145
0.16681,0.9,10,0.7033333333333334,0.15613384571507158,43
0.16681,0.9,20,0.7066666666666668,0.2001665972800324,38
0.16681,0.9,50,0.79,0.14892205269125786,2
0.599484,0.1,5,0.5233333333333333,0.09977753031397177,164
0.599484,0.1,10,0.5233333333333333,0.16753109164172086,164
0.599484,0.1,20,0.73,0.10821788720498618,21
0.599484,0.1,50,0.7433333333333334,0.16786237749352229,9
0.599484,0.3,5,0.5233333333333334,0.08472176684759225,163
0.599484,0.3,10,0.6166666666666667,0.22459840703897355,98
0.599484,0.3,20,0.65,0.1622754859285078,88
0.599484,0.3,50,0.7233333333333333,0.19367785395111933,28
0.599484,0.5,5,0.55,0.12110601416389968,151
0.599484,0.5,10,0.6933333333333332,0.14666666666666667,50
0.599484,0.5,20,0.6900000000000001,0.15513435037626797,52
0.599484,0.5,50,0.7466666666666667,0.20800641015763593,7
0.599484,0.7,5,0.5933333333333333,0.1439907404430345,137
0.599484,0.7,10,0.71,0.16519348924485158,35
0.599484,0.7,20,0.78,0.11025223605694155,3
0.599484,0.7,50,0.7433333333333334,0.17467430008765203,9
0.599484,0.9,5,0.5966666666666667,0.14506703431325962,118
0.599484,0.9,10,0.7266666666666667,0.15369522511198008,23
0.599484,0.9,20,0.7633333333333334,0.13474255287605158,4
0.599484,0.9,50,0.7433333333333334,0.15656024754423173,9
2.15443,0.1,5,0.5466666666666666,0.1654623152798781,154
2.15443,0.1,10,0.5966666666666667,0.1746106780494506,118
2.15443,0.1,20,0.6933333333333334,0.09809292646374775,47
2.15443,0.1,50,0.7266666666666668,0.18903262505010435,22
2.15443,0.3,5,0.5433333333333333,0.08069145624606805,155
2.15443,0.3,10,0.5233333333333333,0.14628738838327796,164
2.15443,0.3,20,0.6933333333333332,0.13848385385227327,50
2.15443,0.3,50,0.74,0.15297058540778355,19
2.15443,0.5,5,0.5733333333333334,0.10984838035522722,142
2.15443,0.5,10,0.54,0.17339742404853273,159
2.15443,0.5,20,0.65,0.1622754859285078,88
2.15443,0.5,50,0.7233333333333333,0.19367785395111933,28
2.15443,0.7,5,0.5733333333333334,0.10984838035522722,142
2.15443,0.7,10,0.7066666666666667,0.1236482466066094,39
2.15443,0.7,20,0.6900000000000001,0.18457157599876173,52
2.15443,0.7,50,0.6866666666666668,0.16512621435334449,55
2.15443,0.9,5,0.55,0.11547005383792516,151
2.15443,0.9,10,0.6533333333333333,0.10022197585581942,86
2.15443,0.9,20,0.65,0.19235384061671348,88
2.15443,0.9,50,0.7433333333333333,0.2053722906766582,18
7.74264,0.1,5,0.4333333333333334,0.18737959096740261,198
7.74264,0.1,10,0.55,0.19177533151523368,151
7.74264,0.1,20,0.6566666666666666,0.022607766610417544,84
7.74264,0.1,50,0.7066666666666667,0.1854723699099141,39
7.74264,0.3,5,0.4666666666666666,0.16865480854231354,196
7.74264,0.3,10,0.5599999999999999,0.13441230102437304,148
7.74264,0.3,20,0.71,0.09345230512584125,35
7.74264,0.3,50,0.7433333333333334,0.16786237749352229,9
7.74264,0.5,5,0.5833333333333333,0.18318175552045446,139
7.74264,0.5,10,0.5233333333333333,0.14628738838327796,164
7.74264,0.5,20,0.6966666666666665,0.13678856352455462,46
7.74264,0.5,50,0.74,0.18275666882497066,19
7.74264,0.7,5,0.56,0.10572501018102473,147
7.74264,0.7,10,0.5233333333333333,0.14628738838327796,164
7.74264,0.7,20,0.6699999999999999,0.1151810169544733,63
7.74264,0.7,50,0.7433333333333334,0.17751369274259132,9
7.74264,0.9,5,0.5733333333333334,0.10984838035522722,142
7.74264,0.9,10,0.6133333333333333,0.1002219758558194,100
7.74264,0.9,20,0.6699999999999999,0.16512621435334449,63
7.74264,0.9,50,0.7266666666666667,0.18636880997992486,23
27.8256,0.1,5,0.52,0.07483314773547883,170
27.8256,0.1,10,0.54,0.11135528725660043,159
27.8256,0.1,20,0.6366666666666667,0.07630348761506399,93
27.8256,0.1,50,0.72,0.17713773674115232,30
27.8256,0.3,5,0.4333333333333334,0.18737959096740261,198
27.8256,0.3,10,0.51,0.23772065772900577,190
27.8256,0.3,20,0.6733333333333332,0.08339997335464536,60
27.8256,0.3,50,0.7233333333333334,0.16586473739499638,25
27.8256,0.5,5,0.5066666666666666,0.2164357744099724,192
27.8256,0.5,10,0.5433333333333333,0.14165686240583852,155
27.8256,0.5,20,0.6733333333333332,0.08339997335464536,60
27.8256,0.5,50,0.7233333333333334,0.1756258649642599,25
27.8256,0.7,5,0.4666666666666666,0.16865480854231354,196
27.8256,0.7,10,0.58,0.1710750322714179,141
27.8256,0.7,20,0.6933333333333334,0.10883218478209672,47
27.8256,0.7,50,0.7433333333333334,0.16786237749352229,9
27.8256,0.9,5,0.5233333333333333,0.22350739485653612,164
27.8256,0.9,10,0.5433333333333333,0.12138094304022087,155
27.8256,0.9,20,0.6933333333333334,0.09809292646374775,47
27.8256,0.9,50,0.76,0.15297058540778355,6
100.0,0.1,5,0.52,0.07483314773547883,170
100.0,0.1,10,0.5599999999999999,0.14282856857085702,148
100.0,0.1,20,0.6166666666666666,0.05962847939999438,99
100.0,0.1,50,0.72,0.17713773674115232,30
100.0,0.3,5,0.52,0.07483314773547883,170
100.0,0.3,10,0.5599999999999999,0.14282856857085702,148
100.0,0.3,20,0.6366666666666667,0.07630348761506399,93
100.0,0.3,50,0.72,0.17713773674115232,30
100.0,0.5,5,0.52,0.07483314773547883,170
100.0,0.5,10,0.5066666666666666,0.17178798302300166,192
100.0,0.5,20,0.6366666666666667,0.07630348761506399,93
100.0,0.5,50,0.72,0.17713773674115232,30
100.0,0.7,5,0.5033333333333333,0.1644519517805868,195
100.0,0.7,10,0.5066666666666666,0.17178798302300166,192
100.0,0.7,20,0.6566666666666666,0.057348835113617526,84
100.0,0.7,50,0.7233333333333334,0.12364824660660942,25
100.0,0.9,5,0.4333333333333334,0.18737959096740261,198
100.0,0.9,10,0.51,0.23772065772900577,190
100.0,0.9,20,0.6733333333333332,0.03741657386773943,60
100.0,0.9,50,0.7066666666666667,0.13928388277184123,39
