param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.16681,0.9,5,0.6700000000000002,0.20231987873991356,62
0.16681,0.9,10,0.6633333333333333,0.16,67
0.16681,0.9,20,0.6833333333333333,0.0767390962214756,32
0.16681,0.9,50,0.6300000000000001,0.04876246279442595,109
0.599484,0.1,5,0.66,0.12498888839501782,75
0.599484,0.1,10,0.6633333333333333,0.14429907214608906,67
0.599484,0.1,20,0.6666666666666666,0.12952906151816965,63
0.599484,0.1,50,0.68,0.13308309851784755,38
0.599484,0.3,5,0.6833333333333333,0.10903618155864082,32
0.599484,0.3,10,0.68,0.12174654911833115,38
0.599484,0.3,20,0.7166666666666668,0.10434983894999018,21
0.599484,0.3,50,0.6633333333333333,0.12174654911833117,67
0.599484,0.5,5,0.6433333333333333,0.09580071908799945,91
0.599484,0.5,10,0.6799999999999999,0.14275075403575901,52
0.599484,0.5,20,0.68,0.10402991022884821,38
0.599484,0.5,50,0.62,0.09030811456096045,125
0.599484,0.7,5,0.63,0.14959203781544586,110
0.599484,0.7,10,0.7,0.1509230856356236,26
0.599484,0.7,20,0.6633333333333333,0.06944222218666553,67
0.599484,0.7,50,0.6933333333333334,0.07423685817106694,29
0.599484,0.9,5,0.63,0.14959203781544586,110
0.599484,0.9,10,0.72,0.15398412616601462,18
0.599484,0.9,20,0.68,0.1007747763855398,38
0.599484,0.9,50,0.62,0.07408703590297624,125
2.15443,0.1,5,0.68,0.10402991022884821,38
2.15443,0.1,10,0.68,0.12174654911833113,38
2.15443,0.1,20,0.7233333333333333,0.16248076809271922,17
2.15443,0.1,50,0.6599999999999999,0.10832051206181283,80
2.15443,0.3,5,0.66,0.12498888839501782,75
2.15443,0.3,10,0.6633333333333333,0.13719410418171116,67
2.15443,0.3,20,0.7366666666666667,0.12578641509408808,9
2.15443,0.3,50,0.6433333333333333,0.10466878978738388,91
2.15443,0.5,5,0.64,0.10143416036468628,100
2.15443,0.5,10,0.6833333333333332,0.14102797200870784,36
2.15443,0.5,20,0.7366666666666667,0.14313940369055925,9
2.15443,0.5,50,0.6033333333333333,0.1132352516764202,129
2.15443,0.7,5,0.6599999999999999,0.14321700705960558,80
2.15443,0.7,10,0.6466666666666667,0.09966610925150701,89
2.15443,0.7,20,0.7533333333333333,0.12174654911833115,2
2.15443,0.7,50,0.6633333333333333,0.05312459150169741,67
2.15443,0.9,5,0.6599999999999999,0.14779866184930243,80
2.15443,0.9,10,0.6833333333333333,0.15092308563562362,32
2.15443,0.9,20,0.7366666666666666,0.10509255180289628,15
2.15443,0.9,50,0.68,0.04642796092394707,38
7.74264,0.1,5,0.6799999999999999,0.10077477638553985,52
7.74264,0.1,10,0.6266666666666667,0.06548960901462836,112
7.74264,0.1,20,0.74,0.10572501018102472,4
7.74264,0.1,50,0.68,0.09392668535736916,38
7.74264,0.3,5,0.68,0.10402991022884821,38
7.74264,0.3,10,0.6433333333333333,0.1579732748143038,91
7.74264,0.3,20,0.6633333333333333,0.03858612300930074,67
7.74264,0.3,50,0.64,0.07498147919467997,100
7.74264,0.5,5,0.66,0.12498888839501782,75
7.74264,0.5,10,0.6633333333333333,0.13719410418171116,67
7.74264,0.5,20,0.7366666666666667,0.12578641509408808,9
7.74264,0.5,50,0.6433333333333333,0.10466878978738388,91
7.74264,0.7,5,0.64,0.10143416036468628,100
7.74264,0.7,10,0.68,0.12174654911833115,38
7.74264,0.7,20,0.7366666666666667,0.14313940369055925,9
7.74264,0.7,50,0.6233333333333333,0.10143416036468626,122
7.74264,0.9,5,0.6233333333333333,0.09104333522498444,122
7.74264,0.9,10,0.7033333333333334,0.11850925889754117,24
7.74264,0.9,20,0.7366666666666667,0.14313940369055925,9
7.74264,0.9,50,0.6033333333333333,0.1132352516764202,129
27.8256,0.1,5,0.6799999999999999,0.10077477638553985,52
27.8256,0.1,10,0.6266666666666667,0.06548960901462836,112
27.8256,0.1,20,0.74,0.10572501018102472,4
27.8256,0.1,50,0.68,0.13308309851784755,38
27.8256,0.3,5,0.6799999999999999,0.10077477638553985,52
27.8256,0.3,10,0.6266666666666667,0.06548960901462836,112
27.8256,0.3,20,0.74,0.10572501018102472,4
27.8256,0.3,50,0.6599999999999999,0.07498147919467997,80
27.8256,0.5,5,0.68,0.10402991022884821,38
27.8256,0.5,10,0.68,0.12174654911833113,38
27.8256,0.5,20,0.7433333333333334,0.15832456116050558,3
27.8256,0.5,50,0.6433333333333333,0.10198039027185571,91
27.8256,0.7,5,0.68,0.10402991022884821,38
27.8256,0.7,10,0.6066666666666667,0.12806248474865697,128
27.8256,0.7,20,0.7633333333333333,0.08717797887081348,1
27.8256,0.7,50,0.64,0.07498147919467997,100
27.8256,0.9,5,0.66,0.12498888839501782,75
27.8256,0.9,10,0.6433333333333333,0.1579732748143038,91
27.8256,0.9,20,0.7233333333333334,0.05537749241945386,16
27.8256,0.9,50,0.64,0.07498147919467997,100
100.0,0.1,5,0.6799999999999999,0.10077477638553985,52
100.0,0.1,10,0.6266666666666667,0.054365021434333624,112
100.0,0.1,20,0.6866666666666668,0.12036980056845194,30
100.0,0.1,50,0.7166666666666667,0.1299572579307862,23
100.0,0.3,5,0.6799999999999999,0.10077477638553985,52
100.0,0.3,10,0.6266666666666667,0.06548960901462836,112
100.0,0.3,20,0.72,0.10187137859957418,18
100.0,0.3,50,0.6966666666666667,0.10561986345169908,27
100.0,0.5,5,0.6799999999999999,0.10077477638553985,52
100.0,0.5,10,0.6266666666666667,0.06548960901462836,112
100.0,0.5,20,0.7366666666666667,0.0678232998312527,9
100.0,0.5,50,0.6966666666666667,0.10561986345169908,27
100.0,0.7,5,0.6799999999999999,0.10077477638553985,52
100.0,0.7,10,0.6266666666666667,0.06548960901462836,112
100.0,0.7,20,0.72,0.07986099033807295,18
100.0,0.7,50,0.6599999999999999,0.07498147919467997,80
100.0,0.9,5,0.6799999999999999,0.10077477638553985,52
100.0,0.9,10,0.6266666666666667,0.06548960901462836,112
100.0,0.9,20,0.74,0.10572501018102472,4
100.0,0.9,50,0.6599999999999999,0.07498147919467997,80
