param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.0129155,0.9,50,0.5066666666666666,0.12675435561221027,185
0.0464159,0.1,5,0.7533333333333333,0.09092121131323906,44
0.0464159,0.1,10,0.6733333333333335,0.07498147919467994,143
0.0464159,0.1,20,0.7566666666666666,0.09580071908799948,40
0.0464159,0.1,50,0.7366666666666667,0.12036980056845192,58
0.0464159,0.3,5,0.71,0.13727506854649335,98
0.0464159,0.3,10,0.6900000000000001,0.07348469228349536,121
0.0464159,0.3,20,0.66,0.13316656236958785,144
0.0464159,0.3,50,0.6566666666666667,0.10252370999486463,147
0.0464159,0.5,5,0.74,0.13767917618708925,54
0.0464159,0.5,10,0.76,0.0703957069398096,34
0.0464159,0.5,20,0.7533333333333333,0.1297005097222915,44
0.0464159,0.5,50,0.6900000000000001,0.17371752294393844,121
0.0464159,0.7,5,0.5233333333333333,0.10624918300339482,169
0.0464159,0.7,10,0.6833333333333333,0.12156388352540314,123
0.0464159,0.7,20,0.5433333333333333,0.16384274303259344,153
0.0464159,0.7,50,0.5066666666666666,0.12675435561221027,185
0.0464159,0.9,5,0.5233333333333333,0.10624918300339482,169
0.0464159,0.9,10,0.6833333333333333,0.12156388352540314,123
0.0464159,0.9,20,0.5433333333333333,0.16384274303259344,153
0.0464159,0.9,50,0.5066666666666666,0.12675435561221027,185
0.16681,0.1,5,0.7100000000000001,0.11035296904831235,97
0.16681,0.1,10,0.7666666666666668,0.07601169500660923,31
0.16681,0.1,20,0.8066666666666666,0.1036018017861337,6
0.16681,0.1,50,0.6799999999999999,0.12445436468396313,139
0.16681,0.3,5,0.6966666666666667,0.06699917080747261,103
0.16681,0.3,10,0.6766666666666667,0.042946995755750415,140
0.16681,0.3,20,0.7866666666666665,0.035590260840104374,11
0.16681,0.3,50,0.71,0.08205689083394115,98
0.16681,0.5,5,0.7133333333333333,0.08259674462242579,88
0.16681,0.5,10,0.6933333333333334,0.06548960901462834,108
0.16681,0.5,20,0.75,0.04830458915396481,52
0.16681,0.5,50,0.71,0.1036018017861337,98
0.16681,0.7,5,0.7133333333333333,0.08259674462242579,88
0.16681,0.7,10,0.7666666666666666,0.04082482904638632,33
0.16681,0.7,20,0.7733333333333332,0.04666666666666666,26
0.16681,0.7,50,0.6933333333333334,0.07859884081701062,108
0.16681,0.9,5,0.7133333333333333,0.12710450643291746,88
0.16681,0.9,10,0.7133333333333333,0.053124591501697446,88
0.16681,0.9,20,0.7166666666666667,0.11595018087284056,83
0.16681,0.9,50,0.73,0.07702813338860892,76
0.599484,0.1,5,0.7133333333333333,0.11566234381931648,88
0.599484,0.1,10,0.75,0.049441323247304436,52
0.599484,0.1,20,0.8133333333333335,0.05312459150169741,1
0.599484,0.1,50,0.7,0.12064640713902575,101
0.599484,0.3,5,0.7200000000000001,0.05906681715556451,77
0.599484,0.3,10,0.7699999999999999,0.04521553322083513,29
0.599484,0.3,20,0.79,0.06463573143221772,10
0.599484,0.3,50,0.6599999999999999,0.09104333522498444,145
0.599484,0.5,5,0.7333333333333334,0.06324555320336762,65
0.599484,0.5,10,0.7733333333333332,0.03265986323710904,26
0.599484,0.5,20,0.7300000000000001,0.0725718035235908,71
0.599484,0.5,50,0.6966666666666667,0.09966610925150701,103
0.599484,0.7,5,0.7333333333333334,0.06324555320336762,65
0.599484,0.7,10,0.7133333333333333,0.07483314773547886,88
0.599484,0.7,20,0.7333333333333334,0.0674948557710553,65
0.599484,0.7,50,0.7300000000000001,0.1411854572303158,71
0.599484,0.9,5,0.7333333333333334,0.06324555320336762,65
0.599484,0.9,10,0.6366666666666666,0.07630348761506398,152
0.599484,0.9,20,0.7166666666666666,0.12156388352540316,86
0.599484,0.9,50,0.7300000000000001,0.1411854572303158,71
2.15443,0.1,5,0.7533333333333333,0.05206833117271103,44
2.15443,0.1,10,0.7733333333333334,0.04784233364802442,13
2.15443,0.1,20,0.8133333333333335,0.05312459150169741,1
2.15443,0.1,50,0.7,0.12064640713902575,101
2.15443,0.3,5,0.6933333333333334,0.10413666234542206,108
2.15443,0.3,10,0.7366666666666667,0.033993463423951924,58
2.15443,0.3,20,0.8099999999999999,0.058309518948453015,4
2.15443,0.3,50,0.6966666666666667,0.12534397117975443,103
2.15443,0.5,5,0.7366666666666667,0.07102425250887506,58
2.15443,0.5,10,0.8133333333333332,0.05312459150169741,3
2.15443,0.5,20,0.7300000000000001,0.06863753427324669,71
2.15443,0.5,50,0.6766666666666666,0.14087031072743625,141
2.15443,0.7,5,0.7700000000000001,0.04521553322083513,28
2.15443,0.7,10,0.7966666666666666,0.05811865258054231,8
2.15443,0.7,20,0.7333333333333332,0.08881941729649487,70
2.15443,0.7,50,0.6766666666666665,0.14628738838327793,142
2.15443,0.9,5,0.7666666666666668,0.04216370213557842,31
2.15443,0.9,10,0.76,0.09225568335398698,34
2.15443,0.9,20,0.7533333333333333,0.11323525167642022,44
2.15443,0.9,50,0.7300000000000001,0.1411854572303158,71
7.74264,0.1,5,0.6933333333333332,0.15333333333333332,113
7.74264,0.1,10,0.74,0.06200358412579425,54
7.74264,0.1,20,0.7733333333333334,0.0402768199119819,13
7.74264,0.1,50,0.74,0.1046687897873839,54
7.74264,0.3,5,0.7133333333333333,0.11566234381931648,88
7.74264,0.3,10,0.7733333333333334,0.07498147919467996,13
7.74264,0.3,20,0.7733333333333334,0.0402768199119819,13
7.74264,0.3,50,0.7333333333333334,0.09189365834726815,65
7.74264,0.5,5,0.6933333333333334,0.10413666234542206,108
7.74264,0.5,10,0.7366666666666667,0.033993463423951924,58
7.74264,0.5,20,0.7699999999999999,0.0439696865275764,29
7.74264,0.5,50,0.7166666666666667,0.10055402085998905,83
7.74264,0.7,5,0.6966666666666667,0.11990737165736633,103
7.74264,0.7,10,0.7766666666666666,0.051207638319124046,12
7.74264,0.7,20,0.7366666666666667,0.0661647774709307,58
7.74264,0.7,50,0.6599999999999999,0.0946337971105226,145
7.74264,0.9,5,0.7566666666666666,0.05011098792790969,40
7.74264,0.9,10,0.8,0.05868938953886336,7
7.74264,0.9,20,0.7133333333333333,0.08259674462242578,88
7.74264,0.9,50,0.6433333333333333,0.19425069712444623,150
27.8256,0.1,5,0.6933333333333332,0.15333333333333332,113
27.8256,0.1,10,0.76,0.08856886837057615,34
27.8256,0.1,20,0.7733333333333334,0.0402768199119819,13
27.8256,0.1,50,0.7200000000000001,0.05312459150169745,77
27.8256,0.3,5,0.6933333333333332,0.15333333333333332,113
27.8256,0.3,10,0.7566666666666666,0.04422166387140534,40
27.8256,0.3,20,0.7733333333333334,0.0402768199119819,13
27.8256,0.3,50,0.72,0.09741092797468306,79
27.8256,0.5,5,0.7533333333333333,0.05206833117271103,44
27.8256,0.5,10,0.7533333333333333,0.05312459150169743,44
27.8256,0.5,20,0.7733333333333334,0.0402768199119819,13
27.8256,0.5,50,0.7166666666666668,0.052704627669473016,82
27.8256,0.7,5,0.7133333333333333,0.11566234381931648,88
27.8256,0.7,10,0.7733333333333334,0.07498147919467996,13
27.8256,0.7,20,0.7733333333333334,0.0402768199119819,13
27.8256,0.7,50,0.7133333333333335,0.05811865258054231,87
27.8256,0.9,5,0.6933333333333334,0.10413666234542206,108
27.8256,0.9,10,0.7533333333333333,0.046427960923947076,44
27.8256,0.9,20,0.8099999999999999,0.008164965809277232,4
27.8256,0.9,50,0.7166666666666667,0.10055402085998905,83
100.0,0.1,5,0.6933333333333332,0.15333333333333332,113
100.0,0.1,10,0.76,0.08856886837057615,34
100.0,0.1,20,0.7933333333333333,0.06548960901462833,9
100.0,0.1,50,0.7366666666666667,0.0661647774709307,58
100.0,0.3,5,0.6933333333333332,0.15333333333333332,113
100.0,0.3,10,0.76,0.08856886837057615,34
100.0,0.3,20,0.7733333333333334,0.0402768199119819,13
100.0,0.3,50,0.7533333333333333,0.09030811456096045,44
100.0,0.5,5,0.6933333333333332,0.15333333333333332,113
100.0,0.5,10,0.76,0.08856886837057615,34
100.0,0.5,20,0.7733333333333334,0.0402768199119819,13
100.0,0.5,50,0.7366666666666667,0.0661647774709307,58
100.0,0.7,5,0.6933333333333332,0.15333333333333332,113
100.0,0.7,10,0.74,0.10883218478209672,54
100.0,0.7,20,0.7733333333333334,0.0402768199119819,13
100.0,0.7,50,0.72,0.07845734863959881,79
100.0,0.9,5,0.6933333333333332,0.15333333333333332,113
100.0,0.9,10,0.7566666666666666,0.04422166387140534,40
100.0,0.9,20,0.7733333333333334,0.0402768199119819,13
100.0,0.9,50,0.72,0.09741092797468306,79
