param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
27.8256,0.9,10,0.64,0.08602325267042628,108
27.8256,0.9,20,0.7433333333333334,0.12498888839501786,22
27.8256,0.9,50,0.6566666666666666,0.10572501018102466,91
100.0,0.1,5,0.5966666666666667,0.14996295838935986,124
100.0,0.1,10,0.6533333333333333,0.053124591501697425,97
100.0,0.1,20,0.7433333333333334,0.040276819911981905,22
100.0,0.1,50,0.7566666666666666,0.12409673645990857,12
100.0,0.3,5,0.5966666666666667,0.14996295838935986,124
100.0,0.3,10,0.6533333333333333,0.053124591501697425,97
100.0,0.3,20,0.7433333333333334,0.040276819911981905,22
100.0,0.3,50,0.7233333333333334,0.10143416036468629,35
100.0,0.5,5,0.5966666666666667,0.14996295838935986,124
100.0,0.5,10,0.64,0.05011098792790966,108
100.0,0.5,20,0.7266666666666668,0.05011098792790971,34
100.0,0.5,50,0.7233333333333334,0.10143416036468629,35
100.0,0.7,5,0.5966666666666667,0.14996295838935986,124
100.0,0.7,10,0.6199999999999999,0.05517648452415615,114
100.0,0.7,20,0.76,0.048989794855663564,10
100.0,0.7,50,0.6900000000000001,0.1231981240838422,65
100.0,0.9,5,0.6,0.14907119849998596,122
100.0,0.9,10,0.6566666666666666,0.0940449065311059,91
100.0,0.9,20,0.7633333333333333,0.06944222218666554,8
100.0,0.9,50,0.7066666666666667,0.10780641085864158,51
