param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.0464159,0.9,50,0.47000000000000003,0.11803954139750517,136
0.16681,0.1,5,0.5599999999999999,0.09977753031397174,132
0.16681,0.1,10,0.6266666666666667,0.12587471725666138,91
0.16681,0.1,20,0.6433333333333333,0.15441646429200626,76
0.16681,0.1,50,0.67,0.15107025591499545,55
0.16681,0.3,5,0.6366666666666667,0.1082178872049862,78
0.16681,0.3,10,0.6266666666666667,0.12587471725666138,91
0.16681,0.3,20,0.68,0.15143755588800728,47
0.16681,0.3,50,0.74,0.10780641085864154,2
0.16681,0.5,5,0.6733333333333335,0.06798692684790379,51
0.16681,0.5,10,0.5933333333333334,0.19567546828585564,118
0.16681,0.5,20,0.7233333333333334,0.13232955494186138,7
0.16681,0.5,50,0.6866666666666666,0.07333333333333332,37
0.16681,0.7,5,0.6933333333333334,0.04294699575575044,28
0.16681,0.7,10,0.6333333333333334,0.18287822299126938,80
0.16681,0.7,20,0.67,0.12445436468396312,55
0.16681,0.7,50,0.6733333333333333,0.09580071908799943,52
0.16681,0.9,5,0.62,0.10077477638553983,95
0.16681,0.9,10,0.5966666666666667,0.16478942792411033,115
0.16681,0.9,20,0.67,0.09392668535736913,55
0.16681,0.9,50,0.6533333333333332,0.08844332774281065,70
0.599484,0.1,5,0.67,0.09626352718795768,55
0.599484,0.1,10,0.5733333333333334,0.0992191737742481,124
0.599484,0.1,20,0.6833333333333333,0.15018507101425077,43
0.599484,0.1,50,0.6666666666666667,0.13824294235551812,60
0.599484,0.3,5,0.6300000000000001,0.08906926143924923,89
0.599484,0.3,10,0.6133333333333334,0.1142122779934121,98
0.599484,0.3,20,0.7,0.17732581437693848,24
0.599484,0.3,50,0.6833333333333333,0.13824294235551812,43
0.599484,0.5,5,0.5633333333333332,0.1746106780494506,131
0.599484,0.5,10,0.6500000000000001,0.09888264649460886,71
0.599484,0.5,20,0.7266666666666667,0.20182500670960807,5
0.599484,0.5,50,0.7066666666666667,0.10728984626287386,16
0.599484,0.7,5,0.6366666666666666,0.11125546178852423,79
0.599484,0.7,10,0.6533333333333333,0.14772346537440226,69
0.599484,0.7,20,0.6733333333333332,0.2197473296513268,53
0.599484,0.7,50,0.7433333333333333,0.09695359714832656,1
0.599484,0.9,5,0.5700000000000001,0.0627162924074226,129
0.599484,0.9,10,0.7033333333333334,0.08653836657164779,20
0.599484,0.9,20,0.6633333333333333,0.18541245313564506,65
0.599484,0.9,50,0.7100000000000001,0.07498147919467994,11
2.15443,0.1,5,0.6533333333333334,0.077746025264604,68
2.15443,0.1,10,0.6100000000000001,0.05830951894845298,104
2.15443,0.1,20,0.6466666666666667,0.15362291495737215,75
2.15443,0.1,50,0.7066666666666667,0.13482498944104457,16
2.15443,0.3,5,0.6700000000000002,0.057154760664940824,54
2.15443,0.3,10,0.5733333333333334,0.0992191737742481,124
2.15443,0.3,20,0.6066666666666667,0.18991226044325488,108
2.15443,0.3,50,0.6633333333333333,0.12400716825158847,65
2.15443,0.5,5,0.6333333333333334,0.08881941729649484,80
2.15443,0.5,10,0.6100000000000001,0.10088497300281038,104
2.15443,0.5,20,0.7000000000000001,0.15951314818673865,22
2.15443,0.5,50,0.6833333333333333,0.1520233900132184,43
2.15443,0.7,5,0.5766666666666665,0.1569146972791976,123
2.15443,0.7,10,0.5900000000000001,0.12719189352225943,119
2.15443,0.7,20,0.7266666666666667,0.23395156193822114,5
2.15443,0.7,50,0.7066666666666667,0.06960204339273698,16
2.15443,0.9,5,0.5966666666666667,0.1687865186822955,115
2.15443,0.9,10,0.7233333333333334,0.150037032465692,7
2.15443,0.9,20,0.6833333333333333,0.21317702607092642,43
2.15443,0.9,50,0.7233333333333334,0.08602325267042626,7
7.74264,0.1,5,0.6333333333333334,0.10540925533894598,80
7.74264,0.1,10,0.6500000000000001,0.130384048104053,71
7.74264,0.1,20,0.6900000000000002,0.1254325848148452,30
7.74264,0.1,50,0.6866666666666666,0.139204086785474,37
7.74264,0.3,5,0.6300000000000001,0.07483314773547882,89
7.74264,0.3,10,0.6100000000000001,0.08602325267042626,104
7.74264,0.3,20,0.6266666666666667,0.18030837781731363,91
7.74264,0.3,50,0.7,0.1460593486680443,24
7.74264,0.5,5,0.6133333333333334,0.11274356350191843,98
7.74264,0.5,10,0.5733333333333334,0.0992191737742481,124
7.74264,0.5,20,0.6066666666666667,0.18991226044325488,108
7.74264,0.5,50,0.7,0.1591644851508443,24
7.74264,0.7,5,0.5599999999999999,0.10466878978738388,132
7.74264,0.7,10,0.5900000000000001,0.11623730516108463,119
7.74264,0.7,20,0.6799999999999999,0.18178130939247975,49
7.74264,0.7,50,0.7033333333333334,0.1240071682515885,20
7.74264,0.9,5,0.6333333333333334,0.08881941729649484,80
7.74264,0.9,10,0.5900000000000001,0.11623730516108463,119
7.74264,0.9,20,0.6666666666666667,0.21213203435596423,60
7.74264,0.9,50,0.6699999999999999,0.1375984496036686,59
27.8256,0.1,5,0.6,0.07888106377466154,111
27.8256,0.1,10,0.6133333333333334,0.16241236953439778,98
27.8256,0.1,20,0.6900000000000002,0.1254325848148452,30
27.8256,0.1,50,0.6866666666666666,0.139204086785474,37
27.8256,0.3,5,0.6333333333333334,0.10540925533894598,80
27.8256,0.3,10,0.6333333333333334,0.14643921757659198,80
27.8256,0.3,20,0.6900000000000002,0.1254325848148452,30
27.8256,0.3,50,0.6866666666666666,0.139204086785474,37
27.8256,0.5,5,0.6500000000000001,0.08164965809277258,71
27.8256,0.5,10,0.5766666666666667,0.07195677714974298,122
27.8256,0.5,20,0.65,0.1773258143769385,74
27.8256,0.5,50,0.6866666666666666,0.1367885635245546,37
27.8256,0.7,5,0.6133333333333334,0.08459051693633013,98
27.8256,0.7,10,0.6100000000000001,0.08602325267042626,104
27.8256,0.7,20,0.6666666666666667,0.20357908646136624,60
27.8256,0.7,50,0.7,0.13165611772087665,24
27.8256,0.9,5,0.6200000000000001,0.08589399151150083,94
27.8256,0.9,10,0.5733333333333334,0.0992191737742481,124
27.8256,0.9,20,0.7000000000000001,0.15951314818673865,22
27.8256,0.9,50,0.68,0.13515423288475528,47
100.0,0.1,5,0.6,0.07888106377466154,111
100.0,0.1,10,0.6333333333333334,0.14643921757659198,80
100.0,0.1,20,0.7066666666666668,0.15620499351813308,13
100.0,0.1,50,0.7066666666666667,0.10413666234542206,16
100.0,0.3,5,0.6,0.07888106377466154,111
100.0,0.3,10,0.6133333333333334,0.16241236953439778,98
100.0,0.3,20,0.6900000000000002,0.1254325848148452,30
100.0,0.3,50,0.7066666666666668,0.10728984626287386,13
100.0,0.5,5,0.6,0.07888106377466154,111
100.0,0.5,10,0.6133333333333334,0.16241236953439778,98
100.0,0.5,20,0.6900000000000002,0.1254325848148452,30
100.0,0.5,50,0.6866666666666666,0.139204086785474,37
100.0,0.7,5,0.6166666666666667,0.097182531580755,96
100.0,0.7,10,0.6333333333333334,0.14643921757659198,80
100.0,0.7,20,0.6900000000000002,0.1254325848148452,30
100.0,0.7,50,0.7066666666666668,0.10728984626287386,13
100.0,0.9,5,0.6166666666666667,0.097182531580755,96
100.0,0.9,10,0.6333333333333334,0.14643921757659198,80
100.0,0.9,20,0.6900000000000002,0.1254325848148452,30
100.0,0.9,50,0.6666666666666666,0.1498147003616282,63
