param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
2.15443,0.9,5,0.7166666666666668,0.1187901978747031,121
2.15443,0.9,10,0.7266666666666668,0.11623730516108463,113
2.15443,0.9,20,0.82,0.1297005097222915,17
2.15443,0.9,50,0.7866666666666666,0.13474255287605158,49
7.74264,0.1,5,0.7766666666666667,0.1614517471774978,70
7.74264,0.1,10,0.7633333333333333,0.10974718422102886,82
7.74264,0.1,20,0.8033333333333333,0.14429907214608909,34
7.74264,0.1,50,0.8066666666666666,0.12183777921664708,30
7.74264,0.3,5,0.74,0.17339742404853267,102
7.74264,0.3,10,0.6933333333333332,0.15151090903151349,129
7.74264,0.3,20,0.7866666666666665,0.1644519517805868,51
7.74264,0.3,50,0.7666666666666666,0.15881505666095463,76
7.74264,0.5,5,0.7066666666666667,0.22400396821881924,125
7.74264,0.5,10,0.7466666666666667,0.15362291495737215,90
7.74264,0.5,20,0.7866666666666667,0.18360585805227217,45
7.74264,0.5,50,0.7466666666666667,0.13224556283251584,90
7.74264,0.7,5,0.6733333333333333,0.13767917618708922,132
7.74264,0.7,10,0.8,0.14375905768565214,40
7.74264,0.7,20,0.8400000000000001,0.13523641850067197,6
7.74264,0.7,50,0.7666666666666666,0.15881505666095463,76
7.74264,0.9,5,0.7333333333333334,0.14794894014114765,106
7.74264,0.9,10,0.7466666666666667,0.1723691129846386,90
7.74264,0.9,20,0.78,0.12445436468396313,64
7.74264,0.9,50,0.8033333333333333,0.1442990721460891,34
27.8256,0.1,5,0.73,0.21791945504908206,109
27.8256,0.1,10,0.7833333333333334,0.13824294235551815,54
27.8256,0.1,20,0.8400000000000001,0.12229290885229428,6
27.8256,0.1,50,0.82,0.12754084313139327,17
27.8256,0.3,5,0.7766666666666667,0.1614517471774978,70
27.8256,0.3,10,0.7833333333333334,0.13824294235551815,54
27.8256,0.3,20,0.7866666666666667,0.14659088951530677,45
27.8256,0.3,50,0.7866666666666667,0.12400716825158847,45
27.8256,0.5,5,0.74,0.17339742404853267,102
27.8256,0.5,10,0.75,0.1920648038785058,89
27.8256,0.5,20,0.7866666666666665,0.17429221949868495,51
27.8256,0.5,50,0.7666666666666666,0.15881505666095463,76
27.8256,0.7,5,0.74,0.17339742404853267,102
27.8256,0.7,10,0.7133333333333333,0.18116904322268254,123
27.8256,0.7,20,0.7666666666666667,0.18135294011647257,73
27.8256,0.7,50,0.7666666666666666,0.15881505666095463,76
27.8256,0.9,5,0.7433333333333334,0.20401524997465806,99
27.8256,0.9,10,0.7266666666666667,0.1624807680927192,118
27.8256,0.9,20,0.7699999999999999,0.17461067804945057,72
27.8256,0.9,50,0.7633333333333333,0.16172679294277606,82
100.0,0.1,5,0.73,0.21791945504908206,109
100.0,0.1,10,0.7633333333333334,0.139204086785474,80
100.0,0.1,20,0.8400000000000001,0.12229290885229428,6
100.0,0.1,50,0.82,0.12754084313139327,17
100.0,0.3,5,0.73,0.21791945504908206,109
100.0,0.3,10,0.7833333333333334,0.13824294235551815,54
100.0,0.3,20,0.8400000000000001,0.12229290885229428,6
100.0,0.3,50,0.82,0.12754084313139327,17
100.0,0.5,5,0.73,0.21791945504908206,109
100.0,0.5,10,0.7833333333333334,0.13824294235551815,54
100.0,0.5,20,0.8400000000000001,0.12229290885229428,6
100.0,0.5,50,0.82,0.12754084313139327,17
100.0,0.7,5,0.7466666666666667,0.21302060411560614,90
100.0,0.7,10,0.7833333333333334,0.13824294235551815,54
100.0,0.7,20,0.8400000000000001,0.12229290885229428,6
100.0,0.7,50,0.8033333333333333,0.12128936932440167,34
100.0,0.9,5,0.7466666666666667,0.21302060411560614,90
100.0,0.9,10,0.7833333333333334,0.13824294235551815,54
100.0,0.9,20,0.7866666666666667,0.14659088951530677,45
100.0,0.9,50,0.7866666666666666,0.13474255287605158,49
