param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.16681,0.7,10,0.7966666666666666,0.10241527663824812,7
0.16681,0.7,20,0.78,0.11990737165736635,19
0.16681,0.7,50,0.7766666666666666,0.11234866364235148,30
0.16681,0.9,5,0.71,0.1586750698054921,83
0.16681,0.9,10,0.7566666666666666,0.06798692684790382,55
0.16681,0.9,20,0.76,0.07118052168020875,44
0.16681,0.9,50,0.7700000000000001,0.04521553322083513,39
0.599484,0.1,5,0.6666666666666666,0.19293061504650375,116
0.599484,0.1,10,0.6833333333333333,0.12649110640673517,106
0.599484,0.1,20,0.7566666666666666,0.06798692684790382,55
0.599484,0.1,50,0.7933333333333333,0.09463379711052262,16
0.599484,0.3,5,0.6666666666666666,0.15018507101425077,116
0.599484,0.3,10,0.6699999999999999,0.14236104336041747,109
0.599484,0.3,20,0.8133333333333332,0.059066817155564506,2
0.599484,0.3,50,0.7766666666666667,0.07644896627453145,26
0.599484,0.5,5,0.6933333333333334,0.17016332024133626,96
0.599484,0.5,10,0.7066666666666667,0.11035296904831232,85
0.599484,0.5,20,0.7766666666666666,0.09285592184789417,30
0.599484,0.5,50,0.7933333333333333,0.09104333522498445,16
0.599484,0.7,5,0.7100000000000002,0.15297058540778358,82
0.599484,0.7,10,0.7633333333333333,0.07333333333333333,42
0.599484,0.7,20,0.7966666666666666,0.0669991708074726,7
0.599484,0.7,50,0.7966666666666666,0.0669991708074726,7
0.599484,0.9,5,0.7266666666666668,0.12806248474865697,73
0.599484,0.9,10,0.8,0.0924962461700774,4
0.599484,0.9,20,0.8,0.0674948557710553,4
0.599484,0.9,50,0.7933333333333333,0.09104333522498445,16
2.15443,0.1,5,0.6266666666666667,0.10466878978738388,137
2.15443,0.1,10,0.7066666666666667,0.1565602475442317,85
2.15443,0.1,20,0.76,0.12046207333061769,44
2.15443,0.1,50,0.74,0.07118052168020873,65
2.15443,0.3,5,0.5866666666666667,0.1596524001977073,142
2.15443,0.3,10,0.7433333333333334,0.1396821789317131,61
2.15443,0.3,20,0.8,0.10055402085998905,4
2.15443,0.3,50,0.74,0.09165151389911684,65
2.15443,0.5,5,0.6866666666666668,0.20368821489936254,102
2.15443,0.5,10,0.6900000000000001,0.11135528725660043,98
2.15443,0.5,20,0.7966666666666666,0.0669991708074726,7
2.15443,0.5,50,0.7566666666666666,0.08069145624606806,55
2.15443,0.7,5,0.7666666666666666,0.0960324019392529,40
2.15443,0.7,10,0.7066666666666667,0.11035296904831232,85
2.15443,0.7,20,0.7966666666666666,0.0669991708074726,7
2.15443,0.7,50,0.74,0.13106402167558337,65
2.15443,0.9,5,0.75,0.11925695879998881,59
2.15443,0.9,10,0.6866666666666668,0.12927146286443544,102
2.15443,0.9,20,0.7799999999999999,0.03999999999999996,24
2.15443,0.9,50,0.7566666666666668,0.08137703743822472,54
7.74264,0.1,5,0.56,0.06716480559869963,162
7.74264,0.1,10,0.7066666666666667,0.136055544213057,85
7.74264,0.1,20,0.7433333333333334,0.1167142760000773,61
7.74264,0.1,50,0.74,0.07118052168020873,65
7.74264,0.3,5,0.6233333333333333,0.12978614889287854,139
7.74264,0.3,10,0.6699999999999999,0.16878651868229547,109
7.74264,0.3,20,0.78,0.13308309851784753,19
7.74264,0.3,50,0.7766666666666666,0.09285592184789417,30
7.74264,0.5,5,0.5866666666666667,0.1596524001977073,142
7.74264,0.5,10,0.7299999999999999,0.11944315244779277,72
7.74264,0.5,20,0.78,0.08781293248212994,19
7.74264,0.5,50,0.7766666666666667,0.08069145624606805,26
7.74264,0.7,5,0.6699999999999999,0.14236104336041747,109
7.74264,0.7,10,0.71,0.1380821011813865,83
7.74264,0.7,20,0.78,0.07408703590297624,19
7.74264,0.7,50,0.7766666666666667,0.08069145624606805,26
7.74264,0.9,5,0.7266666666666666,0.17016332024133624,75
7.74264,0.9,10,0.7066666666666667,0.1162373051610846,85
7.74264,0.9,20,0.7766666666666666,0.09285592184789417,30
7.74264,0.9,50,0.7766666666666667,0.051207638319124046,26
27.8256,0.1,5,0.56,0.06716480559869963,162
27.8256,0.1,10,0.6699999999999999,0.138001610296563,109
27.8256,0.1,20,0.72,0.09797958971132714,79
27.8256,0.1,50,0.7766666666666666,0.09285592184789417,30
27.8256,0.3,5,0.56,0.06716480559869963,162
27.8256,0.3,10,0.7066666666666667,0.136055544213057,85
27.8256,0.3,20,0.7233333333333334,0.09463379711052258,76
27.8256,0.3,50,0.74,0.07118052168020873,65
27.8256,0.5,5,0.6266666666666667,0.10466878978738388,137
27.8256,0.5,10,0.6666666666666666,0.15776212754932306,116
27.8256,0.5,20,0.7633333333333334,0.09030811456096045,41
27.8256,0.5,50,0.7566666666666666,0.09637888196533978,55
27.8256,0.7,5,0.6233333333333333,0.12978614889287854,139
27.8256,0.7,10,0.6866666666666668,0.13960261060914617,102
27.8256,0.7,20,0.7633333333333333,0.10770329614269003,42
27.8256,0.7,50,0.7766666666666666,0.09285592184789417,30
27.8256,0.9,5,0.57,0.14922019523732924,161
27.8256,0.9,10,0.6933333333333334,0.1098483803552272,96
27.8256,0.9,20,0.76,0.12046207333061769,44
27.8256,0.9,50,0.76,0.09809292646374779,44
100.0,0.1,5,0.56,0.06716480559869963,162
100.0,0.1,10,0.6133333333333333,0.08589399151150083,141
100.0,0.1,20,0.7033333333333334,0.13012814197295425,93
100.0,0.1,50,0.76,0.09463379711052264,44
100.0,0.3,5,0.56,0.06716480559869963,162
100.0,0.3,10,0.6699999999999999,0.138001610296563,109
100.0,0.3,20,0.7033333333333334,0.13012814197295425,93
100.0,0.3,50,0.76,0.09463379711052264,44
100.0,0.5,5,0.56,0.06716480559869963,162
100.0,0.5,10,0.6699999999999999,0.138001610296563,109
100.0,0.5,20,0.7366666666666667,0.10561986345169906,70
100.0,0.5,50,0.76,0.07118052168020875,44
100.0,0.7,5,0.56,0.06716480559869963,162
100.0,0.7,10,0.6900000000000001,0.14087031072743625,98
100.0,0.7,20,0.7200000000000001,0.10077477638553985,78
100.0,0.7,50,0.76,0.07118052168020875,44
100.0,0.9,5,0.5800000000000001,0.07986099033807292,144
100.0,0.9,10,0.7066666666666667,0.136055544213057,85
100.0,0.9,20,0.7066666666666667,0.08339997335464536,85
100.0,0.9,50,0.76,0.07118052168020875,44
