param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.16681,0.9,50,0.72,0.11125546178852423,12
0.599484,0.1,5,0.64,0.15077577170531523,88
0.599484,0.1,10,0.7,0.10327955589886448,33
0.599484,0.1,20,0.6366666666666667,0.15684387141358122,90
0.599484,0.1,50,0.6833333333333333,0.1386442289539028,48
0.599484,0.3,5,0.6233333333333333,0.1896195020443719,95
0.599484,0.3,10,0.7,0.10954451150103323,33
0.599484,0.3,20,0.66,0.16076207402383327,70
0.599484,0.3,50,0.6833333333333333,0.12156388352540314,48
0.599484,0.5,5,0.5700000000000001,0.17172329163188346,123
0.599484,0.5,10,0.6633333333333333,0.16411378166788226,67
0.599484,0.5,20,0.6233333333333333,0.19793377119071362,95
0.599484,0.5,50,0.7,0.1120515754264774,33
0.599484,0.7,5,0.5833333333333334,0.16193277068654827,119
0.599484,0.7,10,0.5733333333333335,0.22939534045447002,121
0.599484,0.7,20,0.6466666666666667,0.20396078054371142,81
0.599484,0.7,50,0.7033333333333334,0.10402991022884822,28
0.599484,0.9,5,0.5666666666666667,0.16865480854231357,124
0.599484,0.9,10,0.6133333333333333,0.19072959334559955,107
0.599484,0.9,20,0.6833333333333332,0.1206464071390257,54
0.599484,0.9,50,0.6866666666666668,0.1305543735171076,44
2.15443,0.1,5,0.6,0.1520233900132184,115
2.15443,0.1,10,0.6833333333333333,0.14063348739819323,48
2.15443,0.1,20,0.6399999999999999,0.2001665972800324,89
2.15443,0.1,50,0.7166666666666668,0.15383974345619106,17
2.15443,0.3,5,0.6266666666666667,0.13767917618708922,94
2.15443,0.3,10,0.65,0.13662601021279466,74
2.15443,0.3,20,0.6633333333333333,0.16275407487644938,67
2.15443,0.3,50,0.7,0.13457752825457567,33
2.15443,0.5,5,0.6166666666666667,0.1534781924429512,103
2.15443,0.5,10,0.7266666666666667,0.1088321847820967,4
2.15443,0.5,20,0.72,0.151803967156476,12
2.15443,0.5,50,0.7,0.09603240193925287,33
2.15443,0.7,5,0.6366666666666666,0.18024674446127698,92
2.15443,0.7,10,0.7266666666666667,0.1088321847820967,4
2.15443,0.7,20,0.6666666666666667,0.18618986725025255,61
2.15443,0.7,50,0.7,0.10954451150103323,33
2.15443,0.9,5,0.5833333333333334,0.1831817555204545,119
2.15443,0.9,10,0.7,0.10697871023920807,33
2.15443,0.9,20,0.65,0.14181364924121764,74
2.15443,0.9,50,0.7233333333333334,0.11907047399661166,7
7.74264,0.1,5,0.5433333333333333,0.18030837781731363,127
7.74264,0.1,10,0.6633333333333334,0.16377491328717664,65
7.74264,0.1,20,0.6433333333333333,0.15040685563571304,84
7.74264,0.1,50,0.7166666666666668,0.13784048752090222,17
7.74264,0.3,5,0.6566666666666667,0.16418147141366335,72
7.74264,0.3,10,0.6866666666666668,0.12174654911833115,44
7.74264,0.3,20,0.6033333333333333,0.2171532996653644,112
7.74264,0.3,50,0.7166666666666666,0.10434983894999018,21
7.74264,0.5,5,0.6233333333333333,0.1439907404430345,95
7.74264,0.5,10,0.65,0.13662601021279466,74
7.74264,0.5,20,0.6433333333333333,0.19988885800753267,84
7.74264,0.5,50,0.7166666666666666,0.10434983894999018,21
7.74264,0.7,5,0.6033333333333333,0.139204086785474,112
7.74264,0.7,10,0.6833333333333333,0.11832159566199234,48
7.74264,0.7,20,0.7,0.1552775293180282,33
7.74264,0.7,50,0.72,0.10402991022884822,12
7.74264,0.9,5,0.6233333333333333,0.16179548132682128,95
7.74264,0.9,10,0.7266666666666667,0.1088321847820967,4
7.74264,0.9,20,0.7233333333333334,0.15151090903151349,7
7.74264,0.9,50,0.6799999999999999,0.14236104336041747,56
27.8256,0.1,5,0.5033333333333334,0.13960261060914617,148
27.8256,0.1,10,0.7033333333333334,0.16512621435334449,28
27.8256,0.1,20,0.65,0.1963556863336419,74
27.8256,0.1,50,0.7200000000000001,0.14039626459101792,10
27.8256,0.3,5,0.5433333333333333,0.18030837781731363,127
27.8256,0.3,10,0.6633333333333334,0.16377491328717664,65
27.8256,0.3,20,0.6433333333333333,0.15040685563571304,84
27.8256,0.3,50,0.7366666666666667,0.15684387141358122,3
27.8256,0.5,5,0.6166666666666666,0.12605113600792692,104
27.8256,0.5,10,0.6699999999999999,0.23767391293301182,59
27.8256,0.5,20,0.6599999999999999,0.1635033129124096,71
27.8256,0.5,50,0.7133333333333333,0.10077477638553985,27
27.8256,0.7,5,0.6366666666666667,0.13719410418171119,90
27.8256,0.7,10,0.6866666666666668,0.12174654911833115,44
27.8256,0.7,20,0.6033333333333333,0.2171532996653644,112
27.8256,0.7,50,0.7166666666666666,0.10434983894999018,21
27.8256,0.9,5,0.6233333333333333,0.1439907404430345,95
27.8256,0.9,10,0.6866666666666668,0.12174654911833115,44
27.8256,0.9,20,0.6433333333333333,0.19988885800753267,84
27.8256,0.9,50,0.7166666666666666,0.10434983894999018,21
100.0,0.1,5,0.5033333333333334,0.13960261060914617,148
100.0,0.1,10,0.6466666666666667,0.16512621435334449,81
100.0,0.1,20,0.6699999999999999,0.21483844059096024,59
100.0,0.1,50,0.6833333333333333,0.16193277068654827,48
100.0,0.3,5,0.5033333333333334,0.13960261060914617,148
100.0,0.3,10,0.6666666666666666,0.15599145275730122,62
100.0,0.3,20,0.65,0.1963556863336419,74
100.0,0.3,50,0.7033333333333334,0.17269111795984823,28
100.0,0.5,5,0.5033333333333334,0.13960261060914617,148
100.0,0.5,10,0.6666666666666666,0.15599145275730122,62
100.0,0.5,20,0.6666666666666666,0.1963556863336419,62
100.0,0.5,50,0.6833333333333333,0.12952906151816965,48
100.0,0.7,5,0.5033333333333334,0.13960261060914617,148
100.0,0.7,10,0.6466666666666667,0.1634353422950835,81
100.0,0.7,20,0.63,0.18147543451754933,93
100.0,0.7,50,0.7166666666666668,0.13784048752090222,17
100.0,0.9,5,0.5433333333333333,0.18030837781731363,127
100.0,0.9,10,0.6133333333333335,0.11125546178852425,105
100.0,0.9,20,0.61,0.1854723699099141,110
100.0,0.9,50,0.7166666666666668,0.13784048752090222,17
