param_selector__C,param_selector__l1_ratio,param_selector__top_k,mean_test_score,std_test_score,rank_test_score
0.0129155,0.3,5,0.44000000000000006,0.045460605656619524,153
0.0129155,0.3,10,0.4966666666666667,0.08844332774281065,128
0.0129155,0.3,20,0.4033333333333333,0.12927146286443544,185
0.0129155,0.3,50,0.42666666666666664,0.1057250101810247,169
0.0129155,0.5,5,0.44000000000000006,0.045460605656619524,153
0.0129155,0.5,10,0.4966666666666667,0.08844332774281065,128
0.0129155,0.5,20,0.4033333333333333,0.12927146286443544,185
0.0129155,0.5,50,0.42666666666666664,0.1057250101810247,169
0.0129155,0.7,5,0.44000000000000006,0.045460605656619524,153
0.0129155,0.7,10,0.4966666666666667,0.08844332774281065,128
0.0129155,0.7,20,0.4033333333333333,0.12927146286443544,185
0.0129155,0.7,50,0.42666666666666664,0.1057250101810247,169
0.0129155,0.9,5,0.44000000000000006,0.045460605656619524,153
0.0129155,0.9,10,0.4966666666666667,0.08844332774281065,128
0.0129155,0.9,20,0.4033333333333333,0.12927146286443544,185
0.0129155,0.9,50,0.42666666666666664,0.1057250101810247,169
0.0464159,0.1,5,0.6866666666666668,0.09510228411791402,19
0.0464159,0.1,10,0.6333333333333332,0.14414498873626436,77
0.0464159,0.1,20,0.6533333333333333,0.1634353422950835,55
0.0464159,0.1,50,0.6566666666666666,0.18092355660149215,51
0.0464159,0.3,5,0.6466666666666667,0.07986099033807292,64
0.0464159,0.3,10,0.5566666666666668,0.1098483803552272,114
0.0464159,0.3,20,0.5900000000000001,0.07423685817106696,96
0.0464159,0.3,50,0.61,0.1319090595827292,87
0.0464159,0.5,5,0.5166666666666666,0.09428090415820632,124
0.0464159,0.5,10,0.6133333333333334,0.14429907214608909,84
0.0464159,0.5,20,0.5433333333333333,0.09865765724632491,118
0.0464159,0.5,50,0.52,0.12710450643291749,123
0.0464159,0.7,5,0.44000000000000006,0.045460605656619524,153
0.0464159,0.7,10,0.4966666666666667,0.08844332774281065,128
0.0464159,0.7,20,0.4033333333333333,0.12927146286443544,185
0.0464159,0.7,50,0.42666666666666664,0.1057250101810247,169
0.0464159,0.9,5,0.44000000000000006,0.045460605656619524,153
0.0464159,0.9,10,0.4966666666666667,0.08844332774281065,128
0.0464159,0.9,20,0.4033333333333333,0.12927146286443544,185
0.0464159,0.9,50,0.42666666666666664,0.1057250101810247,169
0.16681,0.1,5,0.6466666666666667,0.13308309851784755,64
0.16681,0.1,10,0.67,0.08124038404635958,39
0.16681,0.1,20,0.5933333333333333,0.12587471725666138,91
0.16681,0.1,50,0.6766666666666666,0.14854853303438129,24
0.16681,0.3,5,0.7033333333333334,0.11075498483890762,9
0.16681,0.3,10,0.5933333333333333,0.13848385385227324,91
0.16681,0.3,20,0.6366666666666665,0.09451631252505213,68
0.16681,0.3,50,0.7133333333333333,0.11897712198383165,2
0.16681,0.5,5,0.7233333333333334,0.13316656236958782,1
0.16681,0.5,10,0.61,0.1392838827718412,87
0.16681,0.5,20,0.6366666666666667,0.11372481406154654,67
0.16681,0.5,50,0.6733333333333332,0.08537498983243799,30
0.16681,0.7,5,0.6166666666666666,0.0494413232473044,83
0.16681,0.7,10,0.6666666666666666,0.16566364853052237,47
0.16681,0.7,20,0.6699999999999999,0.09683892697555968,44
0.16681,0.7,50,0.6866666666666668,0.07702813338860898,19
0.16681,0.9,5,0.6333333333333333,0.07226494462892932,70
0.16681,0.9,10,0.6666666666666666,0.11005049346146119,47
0.16681,0.9,20,0.65,0.0881917103688197,60
0.16681,0.9,50,0.6300000000000001,0.14352700094407325,78
0.599484,0.1,5,0.5866666666666667,0.11709445380166862,103
0.599484,0.1,10,0.5766666666666667,0.10519822558706331,106
0.599484,0.1,20,0.67,0.08124038404635958,39
0.599484,0.1,50,0.6699999999999999,0.10349449797506682,44
0.599484,0.3,5,0.6466666666666667,0.13308309851784755,64
0.599484,0.3,10,0.6333333333333333,0.07817359599705714,70
0.599484,0.3,20,0.6533333333333333,0.10509255180289628,55
0.599484,0.3,50,0.6799999999999999,0.14352700094407325,23
0.599484,0.5,5,0.6866666666666668,0.07102425250887504,19
0.599484,0.5,10,0.6133333333333334,0.15825436627292291,84
0.599484,0.5,20,0.6766666666666665,0.128062484748657,26
0.599484,0.5,50,0.6733333333333332,0.06716480559869963,30
0.599484,0.7,5,0.6866666666666668,0.07102425250887504,19
0.599484,0.7,10,0.5900000000000001,0.1319090595827292,96
0.599484,0.7,20,0.6566666666666666,0.1645195023900409,51
0.599484,0.7,50,0.71,0.07571877794400367,3
0.599484,0.9,5,0.6666666666666666,0.0641179468722378,47
0.599484,0.9,10,0.5733333333333334,0.1147945023848171,107
0.599484,0.9,20,0.6733333333333332,0.1688523352255192,30
0.599484,0.9,50,0.71,0.07571877794400367,3
2.15443,0.1,5,0.51,0.18396859635395504,125
2.15443,0.1,10,0.59,0.13928388277184117,100
2.15443,0.1,20,0.6933333333333334,0.08472176684759222,12
2.15443,0.1,50,0.71,0.1008849730028104,3
2.15443,0.3,5,0.5266666666666666,0.14321700705960555,119
2.15443,0.3,10,0.5933333333333333,0.12319812408384218,91
2.15443,0.3,20,0.67,0.12884098726725124,39
2.15443,0.3,50,0.6766666666666665,0.08666666666666668,26
2.15443,0.5,5,0.5866666666666667,0.18541245313564506,103
2.15443,0.5,10,0.6533333333333334,0.10187137859957418,54
2.15443,0.5,20,0.6333333333333333,0.10381607668264957,70
2.15443,0.5,50,0.6966666666666665,0.1185092588975412,11
2.15443,0.7,5,0.6900000000000001,0.13482498944104454,15
2.15443,0.7,10,0.67,0.08124038404635958,39
2.15443,0.7,20,0.6333333333333333,0.15740958604156793,70
2.15443,0.7,50,0.6900000000000001,0.04546060565661951,15
2.15443,0.9,5,0.6733333333333332,0.0671648055986996,30
2.15443,0.9,10,0.5933333333333333,0.12319812408384218,91
2.15443,0.9,20,0.6366666666666665,0.1514375558880073,68
2.15443,0.9,50,0.6699999999999999,0.07916228058025279,44
7.74264,0.1,5,0.49000000000000005,0.14087031072743625,144
7.74264,0.1,10,0.5700000000000001,0.13638181696985854,108
7.74264,0.1,20,0.65,0.1224744871391589,60
7.74264,0.1,50,0.71,0.1008849730028104,3
7.74264,0.3,5,0.5066666666666666,0.17657230184198702,126
7.74264,0.3,10,0.61,0.12409673645990855,87
7.74264,0.3,20,0.6733333333333333,0.09225568335398698,29
7.74264,0.3,50,0.6966666666666667,0.12083045973594571,10
7.74264,0.5,5,0.5266666666666666,0.14321700705960555,119
7.74264,0.5,10,0.5533333333333333,0.138001610296563,116
7.74264,0.5,20,0.6333333333333333,0.11303883305208781,70
7.74264,0.5,50,0.6766666666666666,0.14854853303438129,24
7.74264,0.7,5,0.5266666666666666,0.14321700705960555,119
7.74264,0.7,10,0.5933333333333333,0.12319812408384218,91
7.74264,0.7,20,0.6533333333333333,0.12265579661982733,55
7.74264,0.7,50,0.6599999999999999,0.11575836902790225,50
7.74264,0.9,5,0.5866666666666667,0.18541245313564508,103
7.74264,0.9,10,0.6333333333333333,0.07817359599705714,70
7.74264,0.9,20,0.6333333333333333,0.1520233900132184,70
7.74264,0.9,50,0.6733333333333332,0.06716480559869963,30
27.8256,0.1,5,0.49000000000000005,0.14087031072743625,144
27.8256,0.1,10,0.57,0.18601075237738274,112
27.8256,0.1,20,0.63,0.10295630140987,80
27.8256,0.1,50,0.6733333333333332,0.14087031072743628,30
27.8256,0.3,5,0.49000000000000005,0.14087031072743625,144
27.8256,0.3,10,0.5700000000000001,0.215870331449229,108
27.8256,0.3,20,0.6900000000000001,0.09695359714832656,15
27.8256,0.3,50,0.71,0.1008849730028104,3
27.8256,0.5,5,0.5066666666666666,0.20779263167344933,126
27.8256,0.5,10,0.57,0.12083045973594571,112
27.8256,0.5,20,0.6533333333333333,0.055176484524156126,55
27.8256,0.5,50,0.6766666666666665,0.08666666666666668,26
27.8256,0.7,5,0.49000000000000005,0.1848723283181606,144
27.8256,0.7,10,0.61,0.12409673645990855,87
27.8256,0.7,20,0.6933333333333334,0.08472176684759222,12
27.8256,0.7,50,0.6566666666666666,0.1098483803552272,51
27.8256,0.9,5,0.5266666666666666,0.14321700705960555,119
27.8256,0.9,10,0.5900000000000001,0.15937377450509224,96
27.8256,0.9,20,0.6733333333333332,0.08069145624606802,30
27.8256,0.9,50,0.6533333333333333,0.12710450643291746,55
100.0,0.1,5,0.49000000000000005,0.14087031072743625,144
100.0,0.1,10,0.59,0.15937377450509227,100
100.0,0.1,20,0.63,0.10295630140987,80
100.0,0.1,50,0.6900000000000001,0.11623730516108464,15
100.0,0.3,5,0.49000000000000005,0.14087031072743625,144
100.0,0.3,10,0.59,0.15937377450509227,100
100.0,0.3,20,0.63,0.10295630140987,80
100.0,0.3,50,0.6733333333333332,0.14087031072743628,30
100.0,0.5,5,0.49000000000000005,0.14087031072743625,144
100.0,0.5,10,0.5700000000000001,0.13638181696985854,108
100.0,0.5,20,0.65,0.1224744871391589,60
100.0,0.5,50,0.6733333333333332,0.14087031072743628,30
100.0,0.7,5,0.49000000000000005,0.14087031072743625,144
100.0,0.7,10,0.55,0.1643167672515498,117
100.0,0.7,20,0.65,0.1224744871391589,60
100.0,0.7,50,0.6933333333333334,0.13106402167558334,12
100.0,0.9,5,0.49000000000000005,0.14087031072743625,144
100.0,0.9,10,0.5700000000000001,0.215870331449229,108
100.0,0.9,20,0.67,0.12884098726725124,39
100.0,0.9,50,0.71,0.1008849730028104,3
